organism_id	organism_name	organism_group	word	match	ncbigene_symbol	ncbigene_id	source	count_direct	count_match
10090	Mus musculus	Rodents	IFNAR	IFNAR	Ifnar1	15975	ncbigene_synonym	4	5
10090	Mus musculus	Rodents	STAT1	STAT1	Stat1	20846	ncbigene_symbol	4	5
10090	Mus musculus	Rodents	OH	OH	oh	18299	ncbigene_symbol	4	5
10090	Mus musculus	Rodents	Ch25h	CH25H	Ch25h	12642	ncbigene_symbol	4	5
10090	Mus musculus	Rodents	TLR3	TLR3	Tlr3	142980	ncbigene_symbol	4	5
9606	Homo sapiens	Primates	IFN	IFN	IFNA1	3439	ncbigene_synonym	3	6
9606	Homo sapiens	Primates	IFNAR	IFNAR	IFNAR1	3454	ncbigene_synonym	3	6
9606	Homo sapiens	Primates	IFNAR	IFNAR	IFNAR1	3454	famplex_relations	3	6
9606	Homo sapiens	Primates	IFNAR	IFNAR	IFNAR2	3455	famplex_relations	3	6
9606	Homo sapiens	Primates	JAK	JAK	JAK1	3716	famplex_relations	3	6
9606	Homo sapiens	Primates	JAK	JAK	JAK2	3717	famplex_relations	3	6
9606	Homo sapiens	Primates	JAK	JAK	JAK3	3718	famplex_relations	3	6
9606	Homo sapiens	Primates	JAK	JAK	TYK2	7297	famplex_relations	3	6
9606	Homo sapiens	Primates	STAT1	STAT1	STAT1	6772	ncbigene_symbol	3	6
9606	Homo sapiens	Primates	Ch25h	CH25H	CH25H	9023	ncbigene_symbol	3	6
9606	Homo sapiens	Primates	TLR3	TLR3	TLR3	7098	ncbigene_symbol	3	6
