word	mesh	match	name	chebi
catharanthine	mesh:C017836	NA	NA	NA
catharanthine	mesh:C017836	NA	NA	NA
vindoline	mesh:C009667	NA	NA	NA
catharanthine	mesh:C017836	NA	NA	NA
tabersonine	mesh:C009373	NA	NA	NA
H	mesh:D006859	Hydrogen	dihydrogen	chebi:18276
H	mesh:D006859	Hydrogen	dihydrogen	chebi:18276
tabersonine	mesh:C009373	NA	NA	NA
HI	mesh:C022870	NA	NA	NA
HI	mesh:C022870	NA	NA	NA
tabersonine	mesh:C009373	NA	NA	NA
H	mesh:D006859	Hydrogen	dihydrogen	chebi:18276
H	mesh:D006859	Hydrogen	dihydrogen	chebi:18276
catharanthine	mesh:C017836	NA	NA	NA
vincristine	mesh:D014750	Vincristine	vincristine	chebi:28445
stemmadenine	mesh:C046117	NA	NA	NA
tabersonine	mesh:C009373	NA	NA	NA
vindoline	mesh:C009667	NA	NA	NA
