word	mesh	match	name	chebi
Pantothenate	mesh:D010205	Pantothenic Acid	(R)-pantothenic acid	chebi:46905
vitamin B5	mesh:D025101	Vitamin B 6	vitamin B6	chebi:27306
4-Phosphopantothenate	mesh:C011988	(R)-4'-phosphopantothenic acid	phosphopantothenic acid	chebi:15905
4-Phosphopantothenoylcysteine	mesh:C082768	NA	NA	NA
4-Phosphopantetheine	mesh:C003129	D-pantetheine 4'-phosphate	4'-phosphopantetheine	chebi:4222
Coenzyme A	mesh:D003067	Coenzymes	coenzyme	chebi:23354
DCAF17	mesh:C039244	NA	NA	NA
Acyl-Coenzyme A	mesh:D000214	NA	NA	NA
Fe	mesh:D007501	Iron	iron atom	chebi:18248
Sphingosine	mesh:D013110	Sphingosine	sphingosine	chebi:16393
Ceramide	mesh:D002518	Ceramides	ceramide	chebi:17761
Arachidonic acid	mesh:D001095	NA	NA	NA
Iron	mesh:D007501	Iron	iron atom	chebi:18248
