word	mesh	match	name	chebi
Methionine	mesh:D008715	NA	NA	NA
Asp	mesh:C108952	Asp-Asp	aspartyl-aspartic acid	chebi:73446
Arg	mesh:C076685	Arg-Arg	arginylarginine	chebi:73811
Asn	mesh:C528802	NA	NA	NA
Methionine	mesh:D008715	NA	NA	NA
Homocysteine	mesh:D006710	Homocysteine	homocysteine	chebi:17230
Cystathionine	mesh:D003540	Cystathionine	cystathionine	chebi:17755
Cysteine	mesh:D003545	Cysteine	cysteine	chebi:15356
Ser	mesh:C530429	NA	NA	NA
Ala	mesh:C026593	NA	NA	NA
Glutathione	mesh:D005978	Glutathione	glutathione	chebi:16856
Thr	mesh:C055175	NA	NA	NA
Val	mesh:C081489	NA	NA	NA
GSSG	mesh:D019803	Glutathione Disulfide	glutathione disulfide	chebi:17858
Phe	mesh:C026650	NA	NA	NA
Tyr	mesh:C042696	NA	NA	NA
His	mesh:C471213	NA	NA	NA
Pro	mesh:C448039	Pro-Pro	prolyl-proline	chebi:73646
