word	mesh	match	name	chebi
CDP-Ethanolamine	mesh:C006933	CDP-ethanolamine	CDP ethanolamine	chebi:16732
Taurine	mesh:D013654	Taurine	taurine	chebi:15891
Cystathionine	mesh:D003540	Cystathionine	cystathionine	chebi:17755
Homocysteine	mesh:D006710	Homocysteine	homocysteine	chebi:17230
Cysteine	mesh:D003545	Cysteine	cysteine	chebi:15356
Cystine	mesh:D003553	Cystine	cystine	chebi:17376
S-Sulfocysteine	mesh:C011119	NA	NA	NA
Ceramide	mesh:D002518	Ceramides	ceramide	chebi:17761
Methionine	mesh:D008715	NA	NA	NA
5-Methyl	mesh:C031105	NA	NA	NA
5,10-Methylene	mesh:D008752	Methylene Chloride	dichloromethane	chebi:15767
Aminobutyrate	mesh:D000613	NA	NA	NA
Ketobutyrate	mesh:C005087	NA	NA	NA
Threonine	mesh:C061951	Gly-Thr	glycyl-threonine	chebi:73920
Palmitoyl	mesh:C032023	NA	NA	NA
Hydroxybutyrate	mesh:D006885	NA	NA	NA
TCA	mesh:C000589078	NA	NA	NA
Dihydroceramide	mesh:C109343	NA	NA	NA
Serine	mesh:C047902	NA	NA	NA
Glycine	mesh:D005998	Glycine	glycine	chebi:15428
Guanidinoacetate	mesh:C004946	NA	NA	NA
Creatine	mesh:D003401	Creatine	creatine	chebi:16919
Creatinine	mesh:D003404	Creatinine	creatinine	chebi:16737
Methylthioadenosine	mesh:C021714	NA	NA	NA
S-Adenosylmethioninamine	mesh:D013455	Sulfur	polysulfur	chebi:17909
Glutamine	mesh:C578860	Arg-Gln	arginyl-glutamine	chebi:73813
Glutamate	NA	NA	NA	NA
Ornithine	mesh:C008973	NA	NA	NA
Urea	mesh:D014508	Urea	urea	chebi:16199
Arginine	mesh:D001127	Arginine Vasopressin	argipressin	chebi:34543
Spermine	mesh:D013096	Spermine	spermine	chebi:15746
DOPA	mesh:D007980	Levodopa	L-dopa	chebi:15765
Spermidine	mesh:D013095	Spermidine	spermidine	chebi:16610
Carbamoyl phosphate	mesh:D002221	Carbamyl Phosphate	carbamoyl phosphate	chebi:17672
Putrescine	mesh:D011700	Putrescine	putrescine	chebi:17148
Argininosuccinate	mesh:C042049	NA	NA	NA
Tyrosine	NA	NA	NA	NA
BH2	mesh:C006008	NA	NA	NA
