word	mesh	match	name	chebi
Tetrodotoxin	mesh:D013779	Tetrodotoxin	tetrodotoxin	chebi:9506
Domoic acid	mesh:C012301	domoic acid	domoic acid	chebi:34727
Ciguatoxin	mesh:D002922	Ciguatoxins	ciguatoxin	chebi:61275
Brevetoxin	mesh:C053342	NA	NA	NA
Saxitoxin	mesh:D012530	Saxitoxin	saxitoxin	chebi:34970
Palytoxin	mesh:C010272	palytoxin	palytoxin	chebi:146207
Okadaic acid	mesh:D019319	NA	NA	NA
GSH	mesh:D005978	Glutathione	glutathione	chebi:16856
Microcystin	mesh:D052998	Microcystins	microcystin	chebi:48041
ATP	mesh:D000255	Adenosine Triphosphate	ATP	chebi:15422
