organism_id	organism_name	organism_group	word	match	ncbigene_symbol	ncbigene_id	source	count_direct	count_synonym	count_match
9606	Homo sapiens	Primates	hsp70	HSP70	HSPA1A	3303	ncbigene_synonym	1	16	7
9606	Homo sapiens	Primates	hsp70	HSP70	HSPA4	3308	ncbigene_synonym	1	16	7
9606	Homo sapiens	Primates	hsp90	HSP90	HSP90AA1	3320	ncbigene_synonym	1	16	7
9606	Homo sapiens	Primates	hsp90	HSP90	HSP90B1	7184	famplex_relations	1	16	7
9606	Homo sapiens	Primates	hsp90	HSP90	TRAP1	10131	famplex_relations	1	16	7
9606	Homo sapiens	Primates	hsp90	HSP90	HSP90AB1	3326	famplex_relations	1	16	7
9606	Homo sapiens	Primates	hop	HOP	ST13	6767	ncbigene_synonym	1	16	7
9606	Homo sapiens	Primates	hop	HOP	STIP1	10963	ncbigene_synonym	1	16	7
9606	Homo sapiens	Primates	hop	HOP	HOPX	84525	ncbigene_synonym	1	16	7
9606	Homo sapiens	Primates	TF	TF	TF	7018	ncbigene_symbol	1	16	7
9606	Homo sapiens	Primates	p23	P23	TPT1	7178	ncbigene_synonym	1	16	7
9606	Homo sapiens	Primates	p23	P23	CDK5R1	8851	ncbigene_synonym	1	16	7
9606	Homo sapiens	Primates	p23	P23	PTGES3	10728	ncbigene_synonym	1	16	7
9606	Homo sapiens	Primates	p23	P23	TMED10	10972	ncbigene_synonym	1	16	7
9606	Homo sapiens	Primates	p23	P23	TMED10P1	286102	ncbigene_synonym	1	16	7
9606	Homo sapiens	Primates	p23	P23	H3P17	115482694	ncbigene_synonym	1	16	7
9606	Homo sapiens	Primates	FKBP51	FKBP51	FKBP4	2288	ncbigene_synonym	1	16	7
9606	Homo sapiens	Primates	FKBP51	FKBP51	FKBP5	2289	ncbigene_synonym	1	16	7
9606	Homo sapiens	Primates	GCs	GCS	GCLC	2729	ncbigene_synonym	1	16	7
9606	Homo sapiens	Primates	GCs	GCS	UGCG	7357	ncbigene_synonym	1	16	7
