word	mesh	match	name	chebi
AcetylornithineM	mesh:D008775	NA	NA	NA
Hydroxylysine	mesh:C010991	NA	NA	NA
Leucine	mesh:C038361	NA	NA	NA
Succinate	mesh:D013386	Succinates	succinate	chebi:26806
Argininosuccinate	mesh:C042049	NA	NA	NA
Arginine	mesh:D001127	Arginine Vasopressin	argipressin	chebi:34543
Ribose	mesh:D012266	NA	NA	NA
TCA	mesh:C000589078	NA	NA	NA
AdenosineM	mesh:D000241	Adenosine	adenosine	chebi:16335
Guanine	mesh:D006147	Guanine	guanine	chebi:16235
Oxaloacetate	mesh:D010071	NA	NA	NA
Acetyl-CoA	mesh:D000105	Acetyl Coenzyme A	acetyl-CoA	chebi:15351
Lactate	mesh:D019344	NA	NA	NA
