word	mesh	match	name	chebi
ADP ribose	mesh:D000246	Adenosine Diphosphate Ribose	ADP-D-ribose	chebi:16960
cyclic ADP ribose	mesh:D036563	Cyclic ADP-Ribose	cyclic ADP-ribose	chebi:31445
NAMPT	mesh:C085455	NA	NA	NA
NaPT	mesh:D012964	Sodium	sodium-23 atom	chebi:52634
ATP	mesh:D000255	Adenosine Triphosphate	ATP	chebi:15422
NADS	mesh:C055737	NA	NA	NA
AMP	mesh:D000249	adenosine 5'-monophosphate	Adenosine Monophosphate	chebi:16027
ATP	mesh:D000255	Adenosine Triphosphate	ATP	chebi:15422
NH3	mesh:D000641	Ammonia	ammonia	chebi:16134
OHATP PPi	mesh:C116317	NA	NA	NA
NAD	mesh:D009243	NAD	NAD(+)	chebi:15846
NaAD	mesh:D012964	Sodium	sodium-23 atom	chebi:52634
