organism_id	organism_name	organism_group	word	match	ncbigene_symbol	ncbigene_id	source	count_direct	count_synonym	count_match
9606	Homo sapiens	Primates	TLR4	TLR4	TLR4	7099	ncbigene_symbol	10	11	21
9606	Homo sapiens	Primates	TLR3	TLR3	TLR3	7098	ncbigene_symbol	10	11	21
9606	Homo sapiens	Primates	NOD2?	NOD2	NOD2	64127	ncbigene_symbol	10	11	21
9606	Homo sapiens	Primates	IRF3	IRF3	IRF3	3661	ncbigene_symbol	10	11	21
9606	Homo sapiens	Primates	ABCA1	ABCA1	ABCA1	19	ncbigene_symbol	10	11	21
9606	Homo sapiens	Primates	LXR	LXR	NR1H2	7376	famplex_relations	10	11	21
9606	Homo sapiens	Primates	LXR	LXR	NR1H3	10062	famplex_relations	10	11	21
9606	Homo sapiens	Primates	LXRRXASPalAIM/Api6	API6	CD5L	922	ncbigene_synonym	10	11	21
9606	Homo sapiens	Primates	ABCG1	ABCG1	ABCG1	9619	ncbigene_symbol	10	11	21
9606	Homo sapiens	Primates	IL-1B	IL1B	IL1B	3553	ncbigene_symbol	10	11	21
9606	Homo sapiens	Primates	IL-1R	IL1R	IL1R1	3554	ncbigene_synonym	10	11	21
9606	Homo sapiens	Primates	TNFR	TNFR	TNFRSF1A	7132	ncbigene_synonym	10	11	21
9606	Homo sapiens	Primates	TNF	TNF	TNF	7124	ncbigene_symbol	10	11	21
9606	Homo sapiens	Primates	TLR	TLR	TLR1	7096	famplex_relations	10	11	21
9606	Homo sapiens	Primates	TLR	TLR	TLR2	7097	famplex_relations	10	11	21
9606	Homo sapiens	Primates	TLR	TLR	TLR5	7100	famplex_relations	10	11	21
9606	Homo sapiens	Primates	TLR	TLR	TLR6	10333	famplex_relations	10	11	21
9606	Homo sapiens	Primates	TLR	TLR	TLR7	51284	famplex_relations	10	11	21
9606	Homo sapiens	Primates	TLR	TLR	TLR8	51311	famplex_relations	10	11	21
9606	Homo sapiens	Primates	TLR	TLR	TLR9	54106	famplex_relations	10	11	21
9606	Homo sapiens	Primates	TLR	TLR	TLR10	81793	famplex_relations	10	11	21
9606	Homo sapiens	Primates	LPS	LPS	IRF6	3664	ncbigene_synonym	10	11	21
9606	Homo sapiens	Primates	NF-KB	NF-KB	NFKB1	4790	ncbigene_synonym	10	11	21
9606	Homo sapiens	Primates	INOS,	INOS	NOS2	4843	ncbigene_synonym	10	11	21
9606	Homo sapiens	Primates	INOS,	INOS	ISYNA1	51477	ncbigene_synonym	10	11	21
9606	Homo sapiens	Primates	tissuefactor,IL-6,COX1,	IL-6	IL6	3569	ncbigene_synonym	10	11	21
9606	Homo sapiens	Primates	tissuefactor,IL-6,COX1,	COX1	COX1	4512	ncbigene_symbol	10	11	21
9606	Homo sapiens	Primates	tissuefactor,IL-6,COX1,	COX1	PTGS1	5742	ncbigene_synonym	10	11	21
9606	Homo sapiens	Primates	MMP9,MCP-1,MCP-3	MMP9	MMP9	4318	ncbigene_symbol	10	11	21
9606	Homo sapiens	Primates	MMP9,MCP-1,MCP-3	MCP-3	CCL7	6354	ncbigene_synonym	10	11	21
9606	Homo sapiens	Primates	MMP9,MCP-1,MCP-3	MCP-1	CCL2	6347	ncbigene_synonym	10	11	21
