word	mesh	match	name	chebi
Glucose	mesh:D005947	Glucose	D-glucopyranose	chebi:4167
Pyruvate	mesh:D011773	NA	NA	NA
Acetaldehyde	mesh:D000079	Acetaldehyde	acetaldehyde	chebi:15343
Acetate	mesh:D000085	Acetates	acetate ester	chebi:47622
ARO761415	NA	NA	NA	NA
Phe	mesh:C026650	NA	NA	NA
Tyr	mesh:C042696	NA	NA	NA
Malonyl	mesh:D008316	Malonyl Coenzyme A	malonyl-CoA	chebi:15531
CYB5 ATC4H	mesh:C116197	NA	NA	NA
p-coumaric acid	mesh:C032171	NA	NA	NA
Triacetic acid lactone	mesh:C030720	NA	NA	NA
Ac	mesh:D000186	Actinium	actinium atom	chebi:33337
Resveratrol	mesh:C059514	NA	NA	NA
Naringenin	mesh:C005273	NA	NA	NA
