word	mesh	match	name	chebi
Thr Thr	mesh:C055175	NA	NA	NA
Lys	mesh:C026591	NA	NA	NA
L-glutamate	NA	NA	NA	NA
NADPH	mesh:D009249	NA	NA	NA
ADP	mesh:D000244	NA	NA	NA
NADP	mesh:D009249	NA	NA	NA
L-aspartate	NA	NA	NA	NA
beta-semialdehyde	mesh:C009338	NA	NA	NA
aspartylphosphate	NA	NA	NA	NA
2,4-diaminobutyrate	mesh:C401954	NA	NA	NA
Acetyl	mesh:C011632	NA	NA	NA
Fe	mesh:D007501	Iron	iron atom	chebi:18248
Fe(l)	mesh:D007501	Iron	iron atom	chebi:18248
2-oxo	mesh:C042744	NA	NA	NA
5-hydroxyectoine succinate	mesh:D013386	Succinates	succinate	chebi:26806
Ny-acetyl-2,4	mesh:C048450	NA	NA	NA
diaminobutyrate	mesh:C401954	NA	NA	NA
