word	mesh	match	name	chebi
naringenin chalcone	mesh:C027329	NA	NA	NA
p-coumaroyl-CoA	mesh:C058644	NA	NA	NA
BPS	mesh:C054233	NA	NA	NA
benzoyl	mesh:C033901	3'-O-(4-Benzoyl)benzoyl ATP	3'-O-(4-benzoyl)benzoyladenosine 5'-triphosphate	chebi:34316
acetyl-CoA	mesh:D000105	Acetyl Coenzyme A	acetyl-CoA	chebi:15351
Cinnamic acid	mesh:C029010	NA	NA	NA
Phenylalanine	mesh:C119108	Leu-Phe	leucyl-phenylalanine	chebi:73585
SbPAL	mesh:C070036	NA	NA	NA
Cinnamoyl-CoA	mesh:C022903	NA	NA	NA
p-coumaroyl-CoA	mesh:C058644	NA	NA	NA
SbCLL	mesh:C095270	cholesteryl linolenate	cholesteryl linolenate	chebi:84341
malonyl-CoA	mesh:D008316	Malonyl Coenzyme A	malonyl-CoA	chebi:15531
pinocembrin chalcone	mesh:C117518	pinocembrin chalcone	pinocembrin chalcone	chebi:80484
chrysin	mesh:C043561	chrysin	chrysin	chebi:75095
SbCHI	mesh:C084533	NA	NA	NA
pinocembrin	mesh:C016063	NA	NA	NA
SbF6H	mesh:D000965	NA	NA	NA
Baicalein	mesh:C006680	NA	NA	NA
O	mesh:D013481	Superoxides	superoxide	chebi:18421
OH	mesh:C031356	hydroxide	hydroxide ion	chebi:16234
malonyl-CoA	mesh:D008316	Malonyl Coenzyme A	malonyl-CoA	chebi:15531
Cinnamic acid	mesh:C029010	NA	NA	NA
malonyl-CoA	mesh:D008316	Malonyl Coenzyme A	malonyl-CoA	chebi:15531
malonyl-CoA	mesh:D008316	Malonyl Coenzyme A	malonyl-CoA	chebi:15531
Baicalin	mesh:C038044	NA	NA	NA
malonyl-CoA	mesh:D008316	Malonyl Coenzyme A	malonyl-CoA	chebi:15531
Baicalin	mesh:C038044	NA	NA	NA
p-Cinnamic acid	mesh:C029010	NA	NA	NA
7-dihydroxy-2-methyichromone	mesh:C516031	NA	NA	NA
p-hydroxybenzalacelone	mesh:C031128	NA	NA	NA
2-methyltriacetic acid lactone	mesh:D007783	Lactones	lactone	chebi:25000
OH	mesh:C031356	hydroxide	hydroxide ion	chebi:16234
flavonoids	mesh:D005419	NA	NA	NA
Isoflavones	mesh:D007529	Isoflavones	isoflavones	chebi:38757
trihydroxybenzophenone	mesh:C000593810	NA	NA	NA
Malonyl-CoA	mesh:D008316	Malonyl Coenzyme A	malonyl-CoA	chebi:15531
p-Cinnamic acid	mesh:C029010	NA	NA	NA
Flavan-3,4-diols	mesh:C404987	NA	NA	NA
Flavan-3-ols	mesh:C404987	NA	NA	NA
TOH	mesh:C509411	NA	NA	NA
Dihydroflavonols	mesh:C436146	NA	NA	NA
Dihydroflavones	NA	NA	NA	NA
Flavonols	mesh:D044948	Flavonols	flavonols	chebi:28802
chalcone	mesh:D047188	Chalcones	chalcones	chebi:23086
Flavan-4-ols	mesh:C404987	NA	NA	NA
Anthocyanidins	mesh:D000872	Anthocyanins	anthocyanin	chebi:38697
Flavones	mesh:C043562	NA	NA	NA
