word	mesh	match	name	chebi
2-phosphoglycolate	mesh:C013193	NA	NA	NA
Ribose 5-phosphate	mesh:C031626	ribose phosphate	ribose-5-phosphate	chebi:26562
Ribulose	mesh:C100182	NA	NA	NA
acetone	mesh:D000096	Acetone	acetone	chebi:15347
B-alanine	mesh:D000409	Alanine	alanine	chebi:16449
alanine	mesh:D000409	Alanine	alanine	chebi:16449
Fructose	mesh:D005632	Fructose	fructose	chebi:28757
Glyceraldehyde	mesh:D005985	Glyceraldehyde	glyceraldehyde	chebi:5445
Glyoxylate	mesh:D006038	Glyoxylates	glyoxylates	chebi:51704
Malonate	mesh:D008314	Malonates	malonate ester	chebi:38083
Oxaloacetate	mesh:D010071	NA	NA	NA
3-phosphate	mesh:D010710	NA	NA	NA
4-phosphate	mesh:D010710	NA	NA	NA
5-phosphate	mesh:D010710	NA	NA	NA
6-phosphate	mesh:D010710	NA	NA	NA
7-phosphate	mesh:D010710	NA	NA	NA
phosphate	mesh:D010710	NA	NA	NA
Pyruvate	mesh:D011773	NA	NA	NA
pyruvate	mesh:D011773	NA	NA	NA
