word	mesh	match	name	chebi
Linoleic Acid	mesh:D008041	NA	NA	NA
Oleic Acid	mesh:D009829	NA	NA	NA
Linoleic A	mesh:D008041	NA	NA	NA
Stearidonic A	mesh:C062895	NA	NA	NA
Octadecadienoic A	mesh:C027369	octadecadienoic acid	octadecadienoic acid	chebi:25627
Dihomo-gamma-Linolenic	mesh:D015126	8,11,14-Eicosatrienoic Acid	all-cis-icosa-8,11,14-trienoic acid	chebi:53486
Eicosatetraenoic A	mesh:D001095	NA	NA	NA
Eicosadienoic A	mesh:C404169	NA	NA	NA
Arachidonic A	mesh:D001095	NA	NA	NA
Eicosapentaenoic A	mesh:D015118	Eicosapentaenoic Acid	all-cis-5,8,11,14,17-icosapentaenoic acid	chebi:28364
Eicosatrienoic A	mesh:C010944	NA	NA	NA
Docosapentaenoic A	mesh:C026219	NA	NA	NA
Docosatetraenoic A	mesh:C011395	NA	NA	NA
Tetracosatetraenoic A	mesh:C065411	NA	NA	NA
Tetracosapentaenoic A	mesh:C099830	tetracosapentaenoic acid	tetracosapentaenoic acid	chebi:78862
Tetracosahexaenoic A	mesh:C099831	tetracosahexaenoic acid	tetracosahexaenoic acid	chebi:72714
Docosahexaenoic A	mesh:D004281	Docosahexaenoic Acids	docosahexaenoic acid	chebi:36005
