organism_id	organism_name	organism_group	word	match	ncbigene_symbol	ncbigene_id	source	count_direct	count_synonym	count_match
3702	Arabidopsis thaliana	Plants and Fungi	podl	POD1	POD1	843124	ncbigene_symbol	2	9	3
3702	Arabidopsis thaliana	Plants and Fungi	MeO.	MEO	MEO	816536	ncbigene_symbol	2	9	3
3702	Arabidopsis thaliana	Plants and Fungi	(B-1,6)Gluc	B1	AT3G52060	824369	ncbigene_synonym	2	9	3
3702	Arabidopsis thaliana	Plants and Fungi	(B-1,6)Gluc	B1	BG3	824891	ncbigene_synonym	2	9	3
3702	Arabidopsis thaliana	Plants and Fungi	(B-1,6)Gluc	B1	BGL2	824893	ncbigene_synonym	2	9	3
3702	Arabidopsis thaliana	Plants and Fungi	(B-1,6)Gluc	B1	BG1	824894	ncbigene_synonym	2	9	3
3702	Arabidopsis thaliana	Plants and Fungi	(B-1,6)Gluc	B1	BETAG4	832155	ncbigene_synonym	2	9	3
3702	Arabidopsis thaliana	Plants and Fungi	(B-1,6)Gluc	B1	BG5	832156	ncbigene_synonym	2	9	3
3702	Arabidopsis thaliana	Plants and Fungi	(B-1,6)Gluc	B1	BG_PPAP	834215	ncbigene_synonym	2	9	3
3702	Arabidopsis thaliana	Plants and Fungi	(B-1,6)Gluc	B1	XYLT	835643	ncbigene_synonym	2	9	3
3702	Arabidopsis thaliana	Plants and Fungi	(B-1,6)Gluc	B1	NRT1.1	837763	ncbigene_synonym	2	9	3
9606	Homo sapiens	Primates	DIR	DIR	AVPR2	554	ncbigene_synonym	NA	6	4
9606	Homo sapiens	Primates	podl	POD1	TCF21	6943	ncbigene_synonym	NA	6	4
9606	Homo sapiens	Primates	podl	POD1	CORO7	79585	ncbigene_synonym	NA	6	4
9606	Homo sapiens	Primates	(B-1,6)Gluc	B1	B3GNT2	10678	ncbigene_synonym	NA	6	4
9606	Homo sapiens	Primates	(B-1,6)Gluc	B1	B3GNTL1	146712	ncbigene_synonym	NA	6	4
9606	Homo sapiens	Primates	P450	P450	CYP2B6	1555	ncbigene_synonym	NA	6	4
7227	Drosophila melanogaster	Invertebrates	DIR	DIR	InR	42549	ncbigene_synonym	2	29	5
7227	Drosophila melanogaster	Invertebrates	DIR	DIR	Irk1	42742	ncbigene_synonym	2	29	5
7227	Drosophila melanogaster	Invertebrates	podl	POD1	pod1	31620	ncbigene_symbol	2	29	5
7227	Drosophila melanogaster	Invertebrates	OMe	OME	ome	44297	ncbigene_symbol	2	29	5
7227	Drosophila melanogaster	Invertebrates	(B-1,6)Gluc	B1	egh	31239	ncbigene_synonym	2	29	5
7227	Drosophila melanogaster	Invertebrates	(B-1,6)Gluc	B1	LanB1	34068	ncbigene_synonym	2	29	5
7227	Drosophila melanogaster	Invertebrates	(B-1,6)Gluc	B1	betaTub56D	37238	ncbigene_synonym	2	29	5
7227	Drosophila melanogaster	Invertebrates	(B-1,6)Gluc	B1	mys	44885	ncbigene_synonym	2	29	5
7227	Drosophila melanogaster	Invertebrates	(B-1,6)Gluc	B1	Prosbeta1	46058	ncbigene_synonym	2	29	5
7227	Drosophila melanogaster	Invertebrates	P450	P450	Cyp4g1	30986	ncbigene_synonym	2	29	5
7227	Drosophila melanogaster	Invertebrates	P450	P450	Cyp4d1	31188	ncbigene_synonym	2	29	5
7227	Drosophila melanogaster	Invertebrates	P450	P450	Cyp4d2	31192	ncbigene_synonym	2	29	5
7227	Drosophila melanogaster	Invertebrates	P450	P450	Cyp4ae1	31193	ncbigene_synonym	2	29	5
7227	Drosophila melanogaster	Invertebrates	P450	P450	Cyp18a1	32858	ncbigene_synonym	2	29	5
7227	Drosophila melanogaster	Invertebrates	P450	P450	Cpr	33883	ncbigene_synonym	2	29	5
7227	Drosophila melanogaster	Invertebrates	P450	P450	Cyp4e3	34291	ncbigene_synonym	2	29	5
7227	Drosophila melanogaster	Invertebrates	P450	P450	Cyp6a2	35587	ncbigene_synonym	2	29	5
7227	Drosophila melanogaster	Invertebrates	P450	P450	Cyp9b1	35634	ncbigene_synonym	2	29	5
7227	Drosophila melanogaster	Invertebrates	P450	P450	Cyp9b2	35635	ncbigene_synonym	2	29	5
7227	Drosophila melanogaster	Invertebrates	P450	P450	Cyp4e2	35822	ncbigene_synonym	2	29	5
7227	Drosophila melanogaster	Invertebrates	P450	P450	Cyp6a9	36663	ncbigene_synonym	2	29	5
7227	Drosophila melanogaster	Invertebrates	P450	P450	Cyp6a20	36664	ncbigene_synonym	2	29	5
7227	Drosophila melanogaster	Invertebrates	P450	P450	Cyp6a21	36665	ncbigene_synonym	2	29	5
7227	Drosophila melanogaster	Invertebrates	P450	P450	Cyp6a8	36666	ncbigene_synonym	2	29	5
7227	Drosophila melanogaster	Invertebrates	P450	P450	Cyp9c1	37941	ncbigene_synonym	2	29	5
7227	Drosophila melanogaster	Invertebrates	P450	P450	Cyp4d8	38841	ncbigene_synonym	2	29	5
7227	Drosophila melanogaster	Invertebrates	P450	P450	Cyp12a4	42294	ncbigene_synonym	2	29	5
7227	Drosophila melanogaster	Invertebrates	P450	P450	Cyp4c3	43663	ncbigene_synonym	2	29	5
7227	Drosophila melanogaster	Invertebrates	P450	P450	Cyp4e1	44632	ncbigene_synonym	2	29	5
7227	Drosophila melanogaster	Invertebrates	P450	P450	Cyp4p1	45524	ncbigene_synonym	2	29	5
7227	Drosophila melanogaster	Invertebrates	P450	P450	Cyp6a22	49847	ncbigene_synonym	2	29	5
