word	mesh	match	name	chebi
Farnesyl diphosphate	mesh:C004808	2-trans,6-trans-farnesyl diphosphate	farnesyl pyrophosphate	chebi:17407
Isopentenyl diphosphate	mesh:C004809	NA	NA	NA
Solanesol	mesh:C017719	solanesol	solanesol	chebi:26718
Dimethylallyl diphosphate	mesh:C043060	NA	NA	NA
Solanesyl diphosphate	mesh:C063778	all-trans-nonaprenyl diphosphate	solanesyl pyrophosphate	chebi:18144
Geranyl diphosphate	mesh:C511282	NA	NA	NA
Geranyl geranyl diphosphate	mesh:C511282	NA	NA	NA
CDP	mesh:D003565	Cytidine Diphosphate	CDP	chebi:17239
CMP	mesh:D003568	Cytidine Monophosphate	cytidine 5'-monophosphate	chebi:17361
2-C-methyl-p-erythritol	mesh:D004896	Erythritol	erythritol	chebi:17113
C-methyl-p-erythritol	mesh:D004896	Erythritol	erythritol	chebi:17113
Glyceraldehyde	mesh:D005985	Glyceraldehyde	glyceraldehyde	chebi:5445
3-phosphate	mesh:D010710	NA	NA	NA
4-phosphate	mesh:D010710	NA	NA	NA
5-phosphate	mesh:D010710	NA	NA	NA
Pyruvate	mesh:D011773	NA	NA	NA
