word	mesh	match	name	chebi
NADPH	mesh:D009249	NA	NA	NA
Ribulose	mesh:C100182	NA	NA	NA
5-phosphate	mesh:D010710	NA	NA	NA
Acyl-CoA	mesh:D000214	NA	NA	NA
Glucose	mesh:D005947	Glucose	D-glucopyranose	chebi:4167
Acetyl-CoA	mesh:D000105	Acetyl Coenzyme A	acetyl-CoA	chebi:15351
Citrate	mesh:C102006	NA	NA	NA
Glucose	mesh:D005947	Glucose	D-glucopyranose	chebi:4167
phosphate	mesh:D010710	NA	NA	NA
Malonyl-CoA	mesh:D008316	Malonyl Coenzyme A	malonyl-CoA	chebi:15531
Fatty acid	mesh:D005227	Fatty Acids	fatty acid	chebi:35366
triglyceride	mesh:D014280	Triglycerides	triglyceride	chebi:17855
cholesterol	mesh:D002784	Cholesterol	cholesterol	chebi:16113
triglyceride	mesh:D014280	Triglycerides	triglyceride	chebi:17855
cholesterol	mesh:D002784	Cholesterol	cholesterol	chebi:16113
Glycerol-3-phosphate	mesh:C029620	NA	NA	NA
Cholesterol	mesh:D002784	Cholesterol	cholesterol	chebi:16113
Fucoxanthin	mesh:C025164	NA	NA	NA
Cholesterol ester	mesh:D002788	Cholesterol Esters	cholesteryl ester	chebi:17002
Mevalonate	mesh:D008798	NA	NA	NA
Acetyl-CoA	mesh:D000105	Acetyl Coenzyme A	acetyl-CoA	chebi:15351
Triglyceride	mesh:D014280	Triglycerides	triglyceride	chebi:17855
Triglyceride	mesh:D014280	Triglycerides	triglyceride	chebi:17855
Bile acid	mesh:D001647	NA	NA	NA
Pentose phosphate	mesh:D010429	Pentoses	pentose	chebi:25901
Mevalonate	mesh:D008798	NA	NA	NA
Bile acid	mesh:D001647	NA	NA	NA
Glycerol phosphate	mesh:C029620	NA	NA	NA
