organism_id	organism_name	organism_group	word	match	ncbigene_symbol	ncbigene_id	source	count_direct	count_synonym	count_match
7227	Drosophila melanogaster	Invertebrates	salt	SALT	salt	43742	ncbigene_symbol	3	9	5
7227	Drosophila melanogaster	Invertebrates	SNS	SNS	sns	44097	ncbigene_symbol	3	9	5
7227	Drosophila melanogaster	Invertebrates	B-AR	BAR	B-H2	32723	ncbigene_synonym	3	9	5
7227	Drosophila melanogaster	Invertebrates	B-AR	BAR	B-H1	32724	ncbigene_synonym	3	9	5
7227	Drosophila melanogaster	Invertebrates	B-AR	BAR	hh	42737	ncbigene_synonym	3	9	5
7227	Drosophila melanogaster	Invertebrates	B-AR	BAR	NA	44798	ncbigene_synonym	3	9	5
7227	Drosophila melanogaster	Invertebrates	PKA	PKA	Pka-C1	34284	ncbigene_synonym	3	9	5
7227	Drosophila melanogaster	Invertebrates	PKA	PKA	Pka-R2	36041	ncbigene_synonym	3	9	5
7227	Drosophila melanogaster	Invertebrates	PKA	PKA	Pka-C3	39733	ncbigene_synonym	3	9	5
7227	Drosophila melanogaster	Invertebrates	PKA	PKA	Pka-R1	40305	ncbigene_synonym	3	9	5
7227	Drosophila melanogaster	Invertebrates	PKA	PKA	Pka-C2	43644	ncbigene_synonym	3	9	5
7227	Drosophila melanogaster	Invertebrates	GR	GR	gr	251210	ncbigene_symbol	3	9	5
9606	Homo sapiens	Primates	SNS	SNS	SCN10A	6336	ncbigene_synonym	2	6	8
9606	Homo sapiens	Primates	B-AR	BAR	ADRB2	154	ncbigene_synonym	2	6	8
9606	Homo sapiens	Primates	B-AR	BAR	NR1H4	9971	ncbigene_synonym	2	6	8
9606	Homo sapiens	Primates	B-AR	BAR	BFAR	51283	ncbigene_synonym	2	6	8
9606	Homo sapiens	Primates	WNK4	WNK4	WNK4	65266	ncbigene_symbol	2	6	8
9606	Homo sapiens	Primates	PKA	PKA	PRKAR1A	5573	famplex_relations	2	6	8
9606	Homo sapiens	Primates	PKA	PKA	PRKAR1B	5575	famplex_relations	2	6	8
9606	Homo sapiens	Primates	PKA	PKA	PRKAR2A	5576	famplex_relations	2	6	8
9606	Homo sapiens	Primates	PKA	PKA	PRKAR2B	5577	famplex_relations	2	6	8
9606	Homo sapiens	Primates	PKA	PKA	PRKACA	5566	famplex_relations	2	6	8
9606	Homo sapiens	Primates	PKA	PKA	PRKACB	5567	famplex_relations	2	6	8
9606	Homo sapiens	Primates	PKA	PKA	PRKACG	5568	famplex_relations	2	6	8
9606	Homo sapiens	Primates	NCC	NCC	SLC12A3	6559	ncbigene_synonym	2	6	8
9606	Homo sapiens	Primates	NCC1	NCC1	CCL13	6357	ncbigene_synonym	2	6	8
9606	Homo sapiens	Primates	HDAC8	HDAC8	HDAC8	55869	ncbigene_symbol	2	6	8
9606	Homo sapiens	Primates	Histone	HISTONE	H1-0	3005	famplex_relations	2	6	8
9606	Homo sapiens	Primates	Histone	HISTONE	H1-1	3024	famplex_relations	2	6	8
9606	Homo sapiens	Primates	Histone	HISTONE	H1-2	3006	famplex_relations	2	6	8
9606	Homo sapiens	Primates	Histone	HISTONE	H1-3	3007	famplex_relations	2	6	8
9606	Homo sapiens	Primates	Histone	HISTONE	H1-4	3008	famplex_relations	2	6	8
9606	Homo sapiens	Primates	Histone	HISTONE	H1-5	3009	famplex_relations	2	6	8
9606	Homo sapiens	Primates	Histone	HISTONE	H1-6	3010	famplex_relations	2	6	8
9606	Homo sapiens	Primates	Histone	HISTONE	H1-7	341567	famplex_relations	2	6	8
9606	Homo sapiens	Primates	Histone	HISTONE	H1-8	132243	famplex_relations	2	6	8
9606	Homo sapiens	Primates	Histone	HISTONE	H1-10	8971	famplex_relations	2	6	8
9606	Homo sapiens	Primates	Histone	HISTONE	NA	NaN	famplex_relations	2	6	8
9606	Homo sapiens	Primates	Histone	HISTONE	H2AB1	474382	famplex_relations	2	6	8
9606	Homo sapiens	Primates	Histone	HISTONE	H2AJ	55766	famplex_relations	2	6	8
9606	Homo sapiens	Primates	Histone	HISTONE	H2AZ2	94239	famplex_relations	2	6	8
9606	Homo sapiens	Primates	Histone	HISTONE	H2AX	3014	famplex_relations	2	6	8
9606	Homo sapiens	Primates	Histone	HISTONE	MACROH2A1	9555	famplex_relations	2	6	8
9606	Homo sapiens	Primates	Histone	HISTONE	MACROH2A2	55506	famplex_relations	2	6	8
9606	Homo sapiens	Primates	Histone	HISTONE	H2AZ1	3015	famplex_relations	2	6	8
9606	Homo sapiens	Primates	Histone	HISTONE	H2AC1	221613	famplex_relations	2	6	8
9606	Homo sapiens	Primates	Histone	HISTONE	H2AC6	8334	famplex_relations	2	6	8
9606	Homo sapiens	Primates	Histone	HISTONE	H2AC7	3013	famplex_relations	2	6	8
9606	Homo sapiens	Primates	Histone	HISTONE	H2AC12	85235	famplex_relations	2	6	8
9606	Homo sapiens	Primates	Histone	HISTONE	H2AC14	8331	famplex_relations	2	6	8
9606	Homo sapiens	Primates	Histone	HISTONE	H2AC21	317772	famplex_relations	2	6	8
9606	Homo sapiens	Primates	Histone	HISTONE	H2AC20	8338	famplex_relations	2	6	8
9606	Homo sapiens	Primates	Histone	HISTONE	H2AC25	92815	famplex_relations	2	6	8
9606	Homo sapiens	Primates	Histone	HISTONE	H2BC1	255626	famplex_relations	2	6	8
9606	Homo sapiens	Primates	Histone	HISTONE	H2BC3	3018	famplex_relations	2	6	8
