organism_id	organism_name	organism_group	word	match	ncbigene_symbol	ncbigene_id	source	count_direct	count_synonym	count_match
7227	Drosophila melanogaster	Invertebrates	Tc	TC	tc	45365	ncbigene_symbol	4	11	8
7227	Drosophila melanogaster	Invertebrates	AMPK	AMPK	SNF4Agamma	42515	ncbigene_synonym	4	11	8
7227	Drosophila melanogaster	Invertebrates	AMPK	AMPK	AMPKalpha	43904	ncbigene_synonym	4	11	8
7227	Drosophila melanogaster	Invertebrates	MTOR	MTOR	Mtor	36264	ncbigene_symbol	4	11	8
7227	Drosophila melanogaster	Invertebrates	MTOR	MTOR	Tor	47396	ncbigene_synonym	4	11	8
7227	Drosophila melanogaster	Invertebrates	mun	MUN	Gfrl	3346162	ncbigene_synonym	4	11	8
7227	Drosophila melanogaster	Invertebrates	col	COL	Ubc7	44054	ncbigene_synonym	4	11	8
7227	Drosophila melanogaster	Invertebrates	col	COL	kn	45318	ncbigene_synonym	4	11	8
7227	Drosophila melanogaster	Invertebrates	col	COL	crl	27662247	ncbigene_synonym	4	11	8
7227	Drosophila melanogaster	Invertebrates	col	COI	coi	248139	ncbigene_symbol	4	11	8
7227	Drosophila melanogaster	Invertebrates	col	COI	Curl	5656866	ncbigene_synonym	4	11	8
7227	Drosophila melanogaster	Invertebrates	ate	ATE	Ate1	37288	ncbigene_synonym	4	11	8
7227	Drosophila melanogaster	Invertebrates	ast	AST	ast	33282	ncbigene_symbol	4	11	8
7227	Drosophila melanogaster	Invertebrates	ast	AST	Semp1	34914	ncbigene_synonym	4	11	8
7227	Drosophila melanogaster	Invertebrates	ast	AST	AstA	42947	ncbigene_synonym	4	11	8
9606	Homo sapiens	Primates	GUD	GUD	WT1	7490	ncbigene_synonym	1	9	7
9606	Homo sapiens	Primates	eat	EAT	MCL1	4170	ncbigene_synonym	1	9	7
9606	Homo sapiens	Primates	AMPK	AMPK	PRKAA1	5562	ncbigene_synonym	1	9	7
9606	Homo sapiens	Primates	AMPK	AMPK	PRKAA2	5563	ncbigene_synonym	1	9	7
9606	Homo sapiens	Primates	AMPK	AMPK	PRKAB1	5564	ncbigene_synonym	1	9	7
9606	Homo sapiens	Primates	AMPK	AMPK	PRKAB2	5565	famplex_relations	1	9	7
9606	Homo sapiens	Primates	AMPK	AMPK	PRKAG1	5571	famplex_relations	1	9	7
9606	Homo sapiens	Primates	AMPK	AMPK	PRKAG2	51422	famplex_relations	1	9	7
9606	Homo sapiens	Primates	AMPK	AMPK	PRKAG3	53632	famplex_relations	1	9	7
9606	Homo sapiens	Primates	MTOR	MTOR	MTOR	2475	ncbigene_symbol	1	9	7
9606	Homo sapiens	Primates	col	COI	COX1	4512	ncbigene_synonym	1	9	7
9606	Homo sapiens	Primates	ate	ATE	ATM	472	ncbigene_synonym	1	9	7
9606	Homo sapiens	Primates	ast	AST	GOT1	2805	ncbigene_synonym	1	9	7
9606	Homo sapiens	Primates	ast	AST	SLC17A5	26503	ncbigene_synonym	1	9	7
