word	mesh	match	name	chebi
Sucrose	NA	sucrose	sucrose	chebi:17992
cerate	NA	cerate	hexacosanoate	chebi:31013
D-Glucose	NA	D-glucose	D-glucose	chebi:4167
D-Glucose	NA	D-glucose	D-glucose	chebi:4167
Glyceraldehyde	NA	glyceraldehyde	glyceraldehyde	chebi:5445
pyruvate	NA	pyruvate	pyruvate	chebi:15361
L-Malic acid	NA	L-malic acid	(2S)-2-hydroxybutanedioic acid	chebi:30797
Citric Acid	NA	CITRIC ACID	2-hydroxypropane-1,2,3-tricarboxylic acid	chebi:30769
Isocitric Acid	NA	ISOCITRIC ACID	3-carboxy-2,3-dideoxy-L-threo-pentaric acid	chebi:151
Fumaric acid	NA	FUMARIC ACID	(2E)-but-2-enedioic acid	chebi:18012
Succinic acid	NA	SUCCINIC ACID	succinic acid	chebi:15741
L-Glutamic acid	NA	L-glutamic acid	NA	chebi:29972
2-Deoxyinosine	NA	2'-deoxyinosine	2'-deoxyinosine	chebi:28997
Guanine	NA	guanine	guanine	chebi:16235
Guanosine	NA	guanosine	guanosine	chebi:16750
Xanthosine	NA	xanthosine	xanthosine	chebi:18107
Inosine	NA	inosine	(2R,3S,4R,5R)-2-(hydroxymethyl)-5-(6-hydroxy-9H-purin-9-yl)tetrahydrofuran-3,4-diol	chebi:17596
PRPP	NA	PRPP	5-O-phosphono-alpha-D-ribofuranose 1-(trihydrogen diphosphate)	chebi:17111
UMP	NA	UMP	5'-O-phosphonatouridine	chebi:57865
Uridine	NA	URIDINE	uridine	chebi:16704
Uracil	NA	uracil	uracil	chebi:17568
Barbituric acid	NA	Barbituric acid	pyrimidine-2,4,6(1H,3H,5H)-trione	chebi:16294
Pyridoxal	NA	pyridoxal	pyridoxal	chebi:17310
Cytosine	NA	cytosine	cytosine	chebi:16040
Pyridoxine	NA	pyridoxine	pyridoxine	chebi:16709
4-Pyridoxic acid	NA	4-Pyridoxic acid	3-hydroxy-5-(hydroxymethyl)-2-methylpyridine-4-carboxylic acid	chebi:17405
