word	mesh	match	name	chebi
Polycyclic Aromatic	mesh:D011084	Polycyclic Aromatic Hydrocarbons	polycyclic arene	chebi:33848
Hydrocarbon	mesh:D006838	Hydrocarbons	hydrocarbon	chebi:24632
PAH	mesh:D010130	p-Aminohippuric Acid	p-aminohippuric acid	chebi:104011
Oestrogen	mesh:D004967	estrogen	Estrogens	chebi:50114
estrogen	mesh:D004967	estrogen	Estrogens	chebi:50114
4-hydroxyestradiol	mesh:C014036	4-hydroxy-17beta-estradiol	4-hydroxyestradiol	chebi:62845
NADPH	mesh:D009249	NA	NA	NA
H	mesh:D006859	Hydrogen	dihydrogen	chebi:18276
NADP	mesh:D009249	NA	NA	NA
OH-B	mesh:C031356	hydroxide	hydroxide ion	chebi:16234
9-OH-B	mesh:C031356	hydroxide	hydroxide ion	chebi:16234
JP-45-oxide	mesh:C037596	NA	NA	NA
BUP	NA	NA	NA	NA
BOP-18-dihydrodiol	mesh:C042412	NA	NA	NA
BIJP-45-oxide13oxide	mesh:D010087	oxide	Oxides	chebi:25741
BPDE	mesh:D015123	7,8-Dihydro-7,8-dihydroxybenzo(a)pyrene 9,10-oxide	benzo[a]pyrene diol epoxide I	chebi:30614
DMBA	mesh:D015127	9,10-Dimethyl-1,2-benzanthracene	7,12-dimethyltetraphene	chebi:254496
3,4epoxide	mesh:D004852	NA	NA	NA
trans-DMBA	mesh:D015127	9,10-Dimethyl-1,2-benzanthracene	7,12-dimethyltetraphene	chebi:254496
dhydrodiol	NA	NA	NA	NA
DMBA-3,4diol	mesh:D015127	9,10-Dimethyl-1,2-benzanthracene	7,12-dimethyltetraphene	chebi:254496
1,2epoxide	mesh:D004852	NA	NA	NA
O14	mesh:C066010	NA	NA	NA
4SDaydo-4OH	mesh:C031356	hydroxide	hydroxide ion	chebi:16234
glufathionyl BaJP	mesh:C037596	NA	NA	NA
DMBA O	mesh:D015127	9,10-Dimethyl-1,2-benzanthracene	7,12-dimethyltetraphene	chebi:254496
