word	mesh	match	name	chebi
Glucose	mesh:D005947	Glucose	D-glucopyranose	chebi:4167
ATP	mesh:D000255	Adenosine Triphosphate	ATP	chebi:15422
ADP4	mesh:D000244	NA	NA	NA
Glucose-6-phosphate	mesh:D019298	NA	NA	NA
Succinyl-CoA	mesh:C012046	NA	NA	NA
Phosphohexose	NA	NA	NA	NA
6-phosphogluconolactone	mesh:C114004	NA	NA	NA
ADP	mesh:D000244	NA	NA	NA
6-phosphogluconic acid	mesh:C487573	NA	NA	NA
Fructose bisphosphate	mesh:C027652	NA	NA	NA
2-keto-3-deoxy-6-phosphogluconate	mesh:C081217	NA	NA	NA
Oxaloacetate	mesh:D010071	NA	NA	NA
TCA	mesh:C000589078	NA	NA	NA
Citrate	mesh:C102006	NA	NA	NA
Acetyl-CoA	mesh:D000105	Acetyl Coenzyme A	acetyl-CoA	chebi:15351
NADPH	mesh:D009249	NA	NA	NA
NADP	mesh:D009249	NA	NA	NA
Acetoacetyl-CoA	mesh:C010667	NA	NA	NA
Glyceraldehyde-3-phosphate	mesh:D005986	Glyceraldehyde 3-Phosphate	glyceraldehyde 3-phosphate	chebi:17138
Glyceraldehyde phosphate	mesh:D005986	Glyceraldehyde 3-Phosphate	glyceraldehyde 3-phosphate	chebi:17138
3-hydroxybutyryl-CoA	mesh:C030372	NA	NA	NA
1,3-bisphosphoglycerate	mesh:C015891	NA	NA	NA
Phosphoglycerate	mesh:C008885	NA	NA	NA
3-phosphoglycerate	mesh:C005156	NA	NA	NA
2-phosphoglycerate	mesh:C008885	NA	NA	NA
Phosphoenolpyruvate	mesh:D010728	Phosphoenolpyruvate	phosphoenolpyruvate	chebi:18021
Pyruvate	mesh:D011773	NA	NA	NA
ATP4	mesh:D000255	Adenosine Triphosphate	ATP	chebi:15422
PHB	mesh:C514366	NA	NA	NA
Acetoacetate	mesh:D000090	NA	NA	NA
NADH	mesh:D009243	NAD	NAD(+)	chebi:15846
NAD	mesh:D009243	NAD	NAD(+)	chebi:15846
3-hydroxybutyrate	mesh:D020155	3-Hydroxybutyric Acid	3-hydroxybutyric acid	chebi:20067
