word	mesh	match	name	chebi
L-Leucine	NA	L-leucine	(2S)-2-azaniumyl-4-methylpentanoate	chebi:57427
L-Valine	NA	L-valine	(2S)-2-azaniumyl-3-methylbutanoate	chebi:57762
Acetyl-CoA	NA	acetyl-CoA	3'-phosphonatoadenosine 5'-(3-{(3R)-4-[(3-{[2-(acetylsulfanyl)ethyl]amino}-3-oxopropyl)amino]-3-hydroxy-2,2-dimethyl-4-oxobutyl} diphosphate)	chebi:57288
L-Isoleucine	NA	L-isoleucine	(2S,3S)-2-azaniumyl-3-methylpentanoate	chebi:58045
Methylmalonate	NA	methylmalonate	methylmalonate	chebi:17453
Lactose	NA	lactose	lactose	chebi:17716
Betaine	NA	Betaine	(trimethylammonio)acetate	chebi:17750
Cholate	NA	cholate	cholate	chebi:29747
Oxaloacetate	NA	oxaloacetate	2-oxobutanedioate	chebi:16452
Chenodeoxycholate	NA	chenodeoxycholate	chenodeoxycholate	chebi:36234
Succinyl-CoA	NA	succinyl-CoA	3'-phosphonatoadenosine 5'-{3-[(3R)-4-{[3-({2-[(3-carboxylatopropanoyl)sulfanyl]ethyl}amino)-3-oxopropyl]amino}-3-hydroxy-2,2-dimethyl-4-oxobutyl]diphosphate}	chebi:57292
Threonine	NA	threonine	threonine	chebi:26986
Taurocholate	NA	taurocholate	taurocholate	chebi:36257
Taurine	NA	taurine	taurine	chebi:507393
Citrulline	NA	Citrulline	N(5)-carbamoyl-L-ornithine	chebi:16349
Creatine	NA	creatine	{[amino(iminio)methyl](methyl)amino}acetate	chebi:57947
L-cysteine	NA	L-cysteine	L-cysteine	chebi:35235
Glycine	NA	glycine	2-azaniumylacetate	chebi:57305
NH3	NA	NH3	ammonia	chebi:16134
Putrescine	NA	putrescine	putrescine	chebi:326268
Sarcosine	NA	sarcosine	(methylazaniumyl)acetate	chebi:57433
L-Glutamate	NA	L-glutamate	L-glutamate	chebi:29985
2-Oxoglutarate	NA	2-oxoglutarate	2-oxoglutarate	chebi:16810
GABA	NA	GABA	4-aminobutanoic acid	chebi:16865
Gentisate	NA	gentisate	2,5-dihydroxybenzoate	chebi:58044
spermidine	NA	spermidine	(4-azaniumylbutyl)(3-azaniumylpropyl)azanium	chebi:57834
spermine	NA	spermine	N,N'-bis(3-ammoniopropyl)butane-1,4-diaminium	chebi:45725
Urea	NA	urea	urea	chebi:16199
