word	mesh	match	name	chebi
Rasagiline	mesh:C031967	rasagiline	rasagiline	chebi:63620
Prazosin	mesh:D011224	Prazosin	prazosin	chebi:8364
Benoxathian	mesh:C050877	NA	NA	NA
Clonidine	mesh:D003000	Clonidine	clonidine	chebi:46631
DHPG	mesh:C010117	NA	NA	NA
Na++	mesh:D012964	Sodium	sodium-23 atom	chebi:52634
Ca++	mesh:D002118	Calcium	calcium atom	chebi:22984
Tyrosine	NA	NA	NA	NA
DOPA	mesh:D007980	Levodopa	L-dopa	chebi:15765
Dopamine	mesh:D004298	Dopamine	dopamine	chebi:18243
IP	mesh:C062616	NA	NA	NA
Ca++	mesh:D002118	Calcium	calcium atom	chebi:22984
Ca++	mesh:D002118	Calcium	calcium atom	chebi:22984
L-DOPS	mesh:D015103	Droxidopa	droxidopa	chebi:31524
droxidopa	mesh:D015103	Droxidopa	droxidopa	chebi:31524
DHPG	mesh:C010117	NA	NA	NA
Na++	mesh:D012964	Sodium	sodium-23 atom	chebi:52634
Clonidine	mesh:D003000	Clonidine	clonidine	chebi:46631
Guanfacine	mesh:D016316	Guanfacine	Guanfacine	chebi:5558
Idazoxan	mesh:D019329	Idazoxan	idazoxan	chebi:5862
Fipamezole	mesh:C480818	NA	NA	NA
Desipramine	mesh:D003891	Desipramine	desipramine	chebi:47781
Atomoxetine	mesh:C041930	NA	NA	NA
Venlafaxine	mesh:C047426	NA	NA	NA
Reboxetine	mesh:C074679	NA	NA	NA
Methylphenidate	mesh:D008774	Methylphenidate	methylphenidate	chebi:6887
Propranolol	mesh:D011433	Propranolol	propranolol	chebi:8499
Atenolol	mesh:D001262	NA	NA	NA
