word	mesh	match	name	chebi
D-Glucose	mesh:D005947	Glucose	D-glucopyranose	chebi:4167
Inositol	mesh:D007294	Inositol	myo-inositol	chebi:17268
Glucose	mesh:D005947	Glucose	D-glucopyranose	chebi:4167
D-Glucose-6P	mesh:D005947	Glucose	D-glucopyranose	chebi:4167
O myo-Inositol	mesh:C572459	NA	NA	NA
dTDP-glucose	mesh:C103522	dTDP-alpha-D-glucose	deoxythymidine diphosphate-glucose	chebi:15700
glucose	mesh:D005947	Glucose	D-glucopyranose	chebi:4167
ATDP-4oxo	mesh:C042744	NA	NA	NA
D-glucose	mesh:D005947	Glucose	D-glucopyranose	chebi:4167
ATDP-4-oxo-6	mesh:C042744	NA	NA	NA
ATDP-4-oxo	mesh:C042744	NA	NA	NA
L-rhamnose	mesh:D012210	Rhamnose	rhamnose	chebi:26546
C Man	mesh:C472424	NA	NA	NA
GDP	mesh:D006153	Guanosine Diphosphate	GDP	chebi:17552
GDP-4 keto-D-Rha	mesh:D006153	Guanosine Diphosphate	GDP	chebi:17552
GDP-4-keto-D-Rha	mesh:D006153	Guanosine Diphosphate	GDP	chebi:17552
