word	mesh	match	name	chebi
Succinyl CoA	mesh:C012046	NA	NA	NA
Ribulose-5P	mesh:C100182	NA	NA	NA
Ribulose-Glycerate-3P	mesh:C100182	NA	NA	NA
D-fructose	mesh:D005632	Fructose	fructose	chebi:28757
Glyceraldehyde-3P Glycerone-P	mesh:D005985	Glyceraldehyde	glyceraldehyde	chebi:5445
Isocitrate	mesh:D007523	NA	NA	NA
Oxaloacetate	mesh:D010071	NA	NA	NA
Phe	mesh:D010649	Phenylalanine	phenylalanine	chebi:28044
Pyruvate	mesh:D011773	NA	NA	NA
pyruvate	mesh:D011773	NA	NA	NA
Ribose-5P	mesh:D012266	NA	NA	NA
Succinate	mesh:D013386	Succinates	succinate	chebi:26806
