word	mesh	match	name	chebi
Glucose	mesh:D005947	Glucose	D-glucopyranose	chebi:4167
NADPH	mesh:D009249	NA	NA	NA
Arginine	mesh:D001127	Arginine Vasopressin	argipressin	chebi:34543
ATP	mesh:D000255	Adenosine Triphosphate	ATP	chebi:15422
Ornithine	mesh:C008973	NA	NA	NA
Nitric	mesh:D017942	NA	NA	NA
oxide	mesh:D010087	oxide	Oxides	chebi:25741
Lactate Pyruvate	mesh:D019344	NA	NA	NA
Prolines Pyruvate	mesh:D011773	NA	NA	NA
Fatty acids	mesh:D005227	Fatty Acids	fatty acid	chebi:35366
Fatty acid	mesh:D005227	Fatty Acids	fatty acid	chebi:35366
polyamines	mesh:D011073	NA	NA	NA
Acetyl-CoA	mesh:D000105	Acetyl Coenzyme A	acetyl-CoA	chebi:15351
Oxaloacetate	mesh:D010071	NA	NA	NA
TCA	mesh:C000589078	NA	NA	NA
Succinate	mesh:D013386	Succinates	succinate	chebi:26806
Citrate	mesh:C102006	NA	NA	NA
Succinate a-KG	mesh:D020410	NA	NA	NA
Glutamine	mesh:C578860	Arg-Gln	arginyl-glutamine	chebi:73813
Itaconate	mesh:C005229	itaconic acid	itaconic acid	chebi:30838
UDP	mesh:D014530	Uridine Diphosphate	UDP	chebi:17659
N	mesh:D009584	Nitrogen	dinitrogen	chebi:17997
