word	mesh	match	name	chebi
DX9	mesh:D004317	Doxorubicin	doxorubicin	chebi:28748
DMAPP	mesh:C043060	NA	NA	NA
DX9	mesh:D004317	Doxorubicin	doxorubicin	chebi:28748
Brevianamide F	mesh:C000590722	NA	NA	NA
Pro-L-Trp	mesh:C113296	Trp-Pro	tryptophyl-proline	chebi:141449
DMAPP	mesh:C043060	NA	NA	NA
amino acids	mesh:D000596	NA	NA	NA
Deoxybrevianamide E	mesh:D017962	NA	NA	NA
6-Hydroxy-deoxybrevianamide E	mesh:C024348	NA	NA	NA
Brevianamide F	mesh:C000590722	NA	NA	NA
DX9	mesh:D004317	Doxorubicin	doxorubicin	chebi:28748
