word	mesh	match	name	chebi
2-oxoisovalerate	mesh:C001505	NA	NA	NA
Ferulic acid	mesh:C004999	NA	NA	NA
Naringenin	mesh:C005273	NA	NA	NA
Chrysoeriol-hesoside	mesh:C007054	NA	NA	NA
Luteolin-Chrysoeriol	mesh:C007054	NA	NA	NA
Tricin	mesh:C017769	NA	NA	NA
Tricin-O-glucoside	mesh:C017769	NA	NA	NA
Tricin-O-rutinoside	mesh:C017769	NA	NA	NA
Homocitric acid	mesh:C028143	NA	NA	NA
Malonic acid	mesh:C030290	NA	NA	NA
Malic acid	mesh:C030298	NA	NA	NA
Gluconic acid	mesh:C030691	NA	NA	NA
Pinellic acid	mesh:C478149	pinellic acid	pinellic acid	chebi:34506
Alanine	mesh:D000409	Alanine	alanine	chebi:16449
Aspartic acid	mesh:D001224	NA	NA	NA
Erythritol	mesh:D004896	Erythritol	erythritol	chebi:17113
Fructose	mesh:D005632	Fructose	fructose	chebi:28757
GABA	mesh:D005680	gamma-Aminobutyric Acid	gamma-aminobutyric acid	chebi:16865
Glucose	mesh:D005947	Glucose	D-glucopyranose	chebi:4167
Isovitesin-0glucoside	mesh:D005960	Glucosides	glucoside	chebi:24278
Glycerol	mesh:D005990	Glycerol	glycerol	chebi:17754
Glycine	mesh:D005998	Glycine	glycine	chebi:15428
Isoleucine	mesh:D007532	Isoleucine	L-isoleucine	chebi:17191
Leucine	mesh:D007930	Leucine	L-leucine	chebi:15603
Linoleic acid	mesh:D008041	NA	NA	NA
Linolenic acid	mesh:D008042	Linolenic Acids	linolenic acid	chebi:25048
Lysine	mesh:D008239	Lysine	L-lysine	chebi:18019
Methionine	mesh:D008715	NA	NA	NA
Phenylalanine	mesh:D010649	Phenylalanine	phenylalanine	chebi:28044
Proline	mesh:D011392	Proline	L-proline	chebi:17203
Pyruvate	mesh:D011773	NA	NA	NA
Chrysacriol-rutinoside	mesh:D012431	Rutin	rutin	chebi:28527
Serine	mesh:D012694	Serine	L-serine	chebi:17115
Inositol Sorbitol	mesh:D013012	Sorbitol	glucitol	chebi:30911
Threonine	mesh:D013912	Threonine	L-threonine	chebi:16857
Valine	mesh:D014633	Valine	L-valine	chebi:16414
Xylitol	mesh:D014993	Xylitol	xylitol	chebi:17151
Citric acid	mesh:D019343	NA	NA	NA
Lactic acid	mesh:D019344	NA	NA	NA
Succinic acid	mesh:D019802	Succinic Acid	succinic acid	chebi:15741
Oxalic acid	mesh:D019815	NA	NA	NA
Apigenin	mesh:D047310	Apigenin	apigenin	chebi:18388
