word	mesh	match	name	chebi
Squalene 2,3-epoxide	mesh:C002821	NA	NA	NA
Brassicasterol	mesh:C003532	brassicasterol	brassicasterol	chebi:3168
Campestanol	mesh:C003535	campestanol	campestanol	chebi:36799
Isofucosterol	mesh:C015896	NA	NA	NA
24-epi-Campesterol	mesh:C021273	NA	NA	NA
Campesterol	mesh:C021273	NA	NA	NA
campesterol	mesh:C021273	NA	NA	NA
26-Hydroxy-brassinolide	mesh:C023623	NA	NA	NA
Brassinolide	mesh:C023623	NA	NA	NA
Episterol	mesh:C060242	episterol	episterol	chebi:23929
6a-Hydroxy-castasterone	mesh:C083545	castasterone	castasterone	chebi:23051
Castasterone	mesh:C083545	castasterone	castasterone	chebi:23051
Hydroxy-castasterone	mesh:C083545	castasterone	castasterone	chebi:23051
24-Methylenelophenol	mesh:C114722	NA	NA	NA
6-Oxocampestanol	mesh:C411123	6-oxocampestanol	6-oxocampestanol	chebi:20747
6-Deoxocathasterone	mesh:C437446	6-deoxycathasterone	6-deoxocathasterone	chebi:20714
6-Deoxocastasterone	mesh:C437447	6-deoxocastasterone	6-deoxocastasterone	chebi:20712
Sitosterol	mesh:D012855	NA	NA	NA
Stigmasterol	mesh:D013265	Stigmasterol	stigmasterol	chebi:28824
