organism_id	organism_name	organism_group	word	match	ncbigene_symbol	ncbigene_id	source	count_direct	count_match
7227	Drosophila melanogaster	Invertebrates	HA	HA	ha	251217	ncbigene_symbol	14	11
7227	Drosophila melanogaster	Invertebrates	--HA	HA	ha	251217	ncbigene_symbol	14	11
7227	Drosophila melanogaster	Invertebrates	Au	AU	Au	247747	ncbigene_symbol	14	11
7227	Drosophila melanogaster	Invertebrates	Wnt	WNT	Wnt5	32838	ncbigene_synonym	14	11
7227	Drosophila melanogaster	Invertebrates	Wnt	WNT	Wnt4	34007	ncbigene_synonym	14	11
7227	Drosophila melanogaster	Invertebrates	Wnt	WNT	wg	34009	ncbigene_synonym	14	11
7227	Drosophila melanogaster	Invertebrates	Wnt	WNT	Wnt2	35975	ncbigene_synonym	14	11
7227	Drosophila melanogaster	Invertebrates	Dvl	DVL	dsh	32078	ncbigene_synonym	14	11
7227	Drosophila melanogaster	Invertebrates	GSK3B	GSK3B	sgg	31248	ncbigene_synonym	14	11
7227	Drosophila melanogaster	Invertebrates	GSK3B	GSK3B	Axn	43565	ncbigene_synonym	14	11
7227	Drosophila melanogaster	Invertebrates	GSK3B	GSK3B	gskt	318552	ncbigene_synonym	14	11
7227	Drosophila melanogaster	Invertebrates	OCN,	OCN	ocn	43567	ncbigene_symbol	14	11
7227	Drosophila melanogaster	Invertebrates	OCN,	OCN	ocn	43567	ncbigene_synonym	14	11
7227	Drosophila melanogaster	Invertebrates	OCN,OPN1	OCN	ocn	43567	ncbigene_symbol	14	11
7227	Drosophila melanogaster	Invertebrates	OCN,OPN1	OCN	ocn	43567	ncbigene_synonym	14	11
7227	Drosophila melanogaster	Invertebrates	Axin	AXIN	Axn	43565	ncbigene_synonym	14	11
7227	Drosophila melanogaster	Invertebrates	APC	APC	Apc	44642	ncbigene_symbol	14	11
7227	Drosophila melanogaster	Invertebrates	APC	APC	Apc2	42871	ncbigene_synonym	14	11
7227	Drosophila melanogaster	Invertebrates	APC	APC	Axn	43565	ncbigene_synonym	14	11
7227	Drosophila melanogaster	Invertebrates	APC	APC	Apc	44642	ncbigene_synonym	14	11
7227	Drosophila melanogaster	Invertebrates	APC	APC	Fs(3)Apc	49116	ncbigene_synonym	14	11
7227	Drosophila melanogaster	Invertebrates	B-catenin	B-CATENIN	arm	31151	ncbigene_synonym	14	11
7227	Drosophila melanogaster	Invertebrates	Runx2,ALP1	ALP1	Alp1	40372	ncbigene_symbol	14	11
7227	Drosophila melanogaster	Invertebrates	ALP	ALP	daw	33474	ncbigene_synonym	14	11
7227	Drosophila melanogaster	Invertebrates	ALP	ALP	Ablp	44795	ncbigene_synonym	14	11
9606	Homo sapiens	Primates	Wnt	WNT	WNT1	7471	famplex_relations	10	13
9606	Homo sapiens	Primates	Wnt	WNT	WNT2	7472	famplex_relations	10	13
9606	Homo sapiens	Primates	Wnt	WNT	WNT2B	7482	famplex_relations	10	13
9606	Homo sapiens	Primates	Wnt	WNT	WNT3	7473	famplex_relations	10	13
9606	Homo sapiens	Primates	Wnt	WNT	WNT3A	89780	famplex_relations	10	13
9606	Homo sapiens	Primates	Wnt	WNT	WNT4	54361	famplex_relations	10	13
9606	Homo sapiens	Primates	Wnt	WNT	WNT6	7475	famplex_relations	10	13
9606	Homo sapiens	Primates	Wnt	WNT	WNT7A	7476	famplex_relations	10	13
9606	Homo sapiens	Primates	Wnt	WNT	WNT7B	7477	famplex_relations	10	13
