word	mesh	match	name	chebi
Lathosterol	mesh:C001521	5alpha-cholest-7-en-3beta-ol	lathosterol	chebi:17168
Squalene-2,3-epoxide	mesh:C002821	NA	NA	NA
isopentenyl pyrophosphate	mesh:C004809	NA	NA	NA
Acetoacetyl-CoA	mesh:C010667	NA	NA	NA
Geranyl pyrophosphate	mesh:C015234	NA	NA	NA
Zymosterol	mesh:C015582	NA	NA	NA
3-hydroxy-3-methyl-glutaryl CoA	mesh:C015901	glutaryl-CoA	glutaryl-coenzyme A	chebi:15524
Mevalonate-5-phosphate	mesh:C045038	NA	NA	NA
Cholesterol	mesh:D002784	Cholesterol	cholesterol	chebi:16113
Dehydrocholesterol	mesh:D003684	NA	NA	NA
Desmosterol	mesh:D003897	Desmosterol	desmosterol	chebi:17737
Demethyl lanosterol	mesh:D007810	Lanosterol	lanosterol	chebi:16521
Lanosterol	mesh:D007810	Lanosterol	lanosterol	chebi:16521
Mevalonate	mesh:D008798	NA	NA	NA
Dimethyl-allyl pyrophosphate	mesh:D011756	NA	NA	NA
Famesyl pyrophosphate	mesh:D011756	NA	NA	NA
Squalene	mesh:D013185	Squalene	squalene	chebi:15440
