word	mesh	match	name	chebi
PPO	NA	PPO	4-(hydroxy(methyl)phosphoryl)-2-oxobutanoate	chebi:229517
-OH	NA	-OH	hydroxy group	chebi:43176
PPO	NA	PPO	4-(hydroxy(methyl)phosphoryl)-2-oxobutanoate	chebi:229517
-OH	NA	-OH	hydroxy group	chebi:43176
o-quinone	NA	o-quinone	NA	chebi:25622
Cysteine	NA	cysteine	cysteine	chebi:15356
L-DOPA	NA	L-dopa	(2S)-2-azaniumyl-3-(3,4-dihydroxyphenyl)propanoate	chebi:57504
DOPAquinone	NA	DOPAquinone	3-(3,4-dioxocyclohexa-1,5-dien-1-yl)-L-alanine	chebi:16852
Tyrosine	NA	Tyrosine	tyrosine	chebi:18186
Chorismate	NA	chorismate	chorismate	chebi:29748
PPO	NA	PPO	4-(hydroxy(methyl)phosphoryl)-2-oxobutanoate	chebi:229517
Glutamic acid	NA	Glutamic acid	2-aminopentanedioic acid	chebi:18237
GHB	NA	GHB	4-hydroxybutanoic acid	chebi:30830
ACC	NA	ACC	1-aminocyclopropane-1-carboxylate	chebi:30526
PEP	NA	PEP	2-(phosphonooxy)prop-2-enoic acid	chebi:44897
Acetyl-CoA	NA	acetyl-CoA	3'-phosphonatoadenosine 5'-(3-{(3R)-4-[(3-{[2-(acetylsulfanyl)ethyl]amino}-3-oxopropyl)amino]-3-hydroxy-2,2-dimethyl-4-oxobutyl} diphosphate)	chebi:57288
Malonyl-CoA	NA	malonyl-CoA	3'-phosphonatoadenosine 5'-{3-[(3R)-4-{[3-({2-[(3-carboxylatoacetyl)sulfanyl]ethyl}amino)-3-oxopropyl]amino}-3-hydroxy-2,2-dimethyl-4-oxobutyl] diphosphate}	chebi:57384
-COOH	NA	-COOH	carboxy	chebi:46883
Acetate	NA	acetate	acetate	chebi:30089
Scytalone	NA	scytalone	scytalone	chebi:16945
Vermelone	NA	Vermelone	NA	chebi:9957
