word	mesh	match	name	chebi
Lipid	NA	Lipid	lipids	chebi:18059
Glucose	NA	Glucose	aldehydo-D-glucose	chebi:42758
2-Acetolactate	NA	2-acetolactate	2-hydroxy-2-methyl-3-oxobutanoate	chebi:57774
Diacetyl	NA	diacetyl	diacetyl	chebi:16583
Pyruvate	NA	pyruvate	pyruvate	chebi:15361
Butanoic acid	NA	BUTANOIC ACID	butanoic acid	chebi:30772
Acetoacetyl-CoA	NA	acetoacetyl-CoA	3'-phosphonatoadenosine 5'-{3-[(3R)-3-hydroxy-2,2-dimethyl-4-oxo-4-{[3-oxo-3-({2-[(3-oxobutanoyl)sulfanyl]ethyl}amino)propyl]amino}butyl] diphosphate}	chebi:57286
Acetyl-CoA	NA	acetyl-CoA	3'-phosphonatoadenosine 5'-(3-{(3R)-4-[(3-{[2-(acetylsulfanyl)ethyl]amino}-3-oxopropyl)amino]-3-hydroxy-2,2-dimethyl-4-oxobutyl} diphosphate)	chebi:57288
Acetic acid	NA	acetic acid	acetic acid	chebi:15366
Fatty acid	NA	Fatty acid	fatty acids	chebi:35366
Acyl-CoA	NA	Acyl-CoA	NA	chebi:17984
3-hydroxy-2-butanone	NA	3-Hydroxy-2-butanone	3-hydroxybutan-2-one	chebi:15688
2,3-butanediol	NA	2,3-Butanediol	butane-2,3-diol	chebi:62064
Acetaldehyde	NA	acetaldehyde	acetaldehyde	chebi:15343
Ethanol	NA	ethanol	ethanol	chebi:16236
TCA	NA	TCA	trichloroacetic acid	chebi:30956
Ethyl esters	NA	ethyl esters	NA	chebi:23990
Protein	NA	Protein	a protein	chebi:16541
Benzyl alcohol	NA	benzyl alcohol	benzyl alcohol	chebi:17987
Phenylalanine	NA	phenylalanine	(2S)-2-azaniumyl-3-phenylpropanoate	chebi:58095
Benzaldehyde	NA	benzaldehyde	benzaldehyde	chebi:17169
Phenylacetaldehyde	NA	PHENYLACETALDEHYDE	2-phenylacetaldehyde	chebi:16424
Leucine	NA	LEUCINE	L-leucine	chebi:15603
3-Methylbutanal	NA	3-methylbutanal	3-methylbutanal	chebi:16638
Methyl ketone	NA	methyl ketone	acetone	chebi:15347
Fatty acid	NA	Fatty acid	fatty acids	chebi:35366
Phenethyl alcohol	NA	Phenethyl alcohol	2-phenylethanol	chebi:49000
Acetyl-CoA	NA	acetyl-CoA	3'-phosphonatoadenosine 5'-(3-{(3R)-4-[(3-{[2-(acetylsulfanyl)ethyl]amino}-3-oxopropyl)amino]-3-hydroxy-2,2-dimethyl-4-oxobutyl} diphosphate)	chebi:57288
Fatty alcohol	NA	fatty alcohol	a fatty alcohol	chebi:24026
Acetate esters	NA	acetate esters	an acetyl ester	chebi:47622
