word	mesh	match	name	chebi
Gangliosides	NA	gangliosides	sialoglycosphingolipids	chebi:28892
iGb3	NA	iGb3	N-[(2S,3R,4E)-1-{[alpha-D-galactopyranosyl-(1->3)-beta-D-galactopyranosyl-(1->4)-beta-D-glucopyranosyl]oxy}-3-hydroxyoctadec-4-en-2-yl]hexacosanamide	chebi:73269
Gb3	NA	Gb3	N-[(2S,3R,4E)-1-{[alpha-D-galactopyranosyl-(1->4)-beta-D-galactopyranosyl-(1->4)-beta-D-glucopyranosyl]oxy}-3-hydroxyoctadec-4-en-2-yl]alkanamide	chebi:18313
GM3	NA	GM3	(2S,3R,4E)-3-hydroxy-2-[(15Z)-tetracos-15-enoylamino]octadec-4-en-1-yl 5-acetamido-3,5-dideoxy-D-glycero-alpha-D-galacto-non-2-ulopyranonosyl-(2->3)-beta-D-galactopyranosyl-(1->4)-beta-D-glucopyranoside	chebi:84118
GD2	NA	GD2	(2S,3R,4E)-2-(acylamino)-3-hydroxyoctadec-4-en-1-yl 2-acetamido-2-deoxy-beta-D-galactopyranosyl-(1->4)-[5-acetamido-3,5-dideoxy-D-glycero-alpha-D-galacto-non-2-ulopyranonosyl-(2->8)-5-acetamido-3,5-dideoxy-D-glycero-alpha-D-galacto-non-2-ulopyranonosyl]-(2->3)-beta-D-galactopyranosyl-(1->4)-beta-D-glucopyranoside	chebi:28648
GA2	NA	GA2	2beta,8alpha-dihydroxy-1alpha,8-dimethyl-13-oxo-4a,1alpha-epoxymethano-4aalpha,4bbeta-gibbane-10beta-carboxylic acid	chebi:36774
GM2	NA	GM2	NA	chebi:141420
GD1b	NA	GD1b	(2S,3R,4E)-2-(acylamino)-3-hydroxyoctadec-4-en-1-yl 5-acetamido-3,5-dideoxy-D-glycero-alpha-D-galacto-non-2-ulopyranonosyl-(2->8)-5-acetamido-3,5-dideoxy-D-glycero-alpha-D-galacto-non-2-ulopyranonosyl-(2->3)-[beta-D-galactopyranosyl-(1->3)-2-acetamido-2-deoxy-beta-D-galactopyranosyl-(1->4)]-beta-D-galactopyranosyl-(1->4)-beta-D-glucopyranoside	chebi:28175
GA1	NA	GA1	(1R,2R,5S,8S,9S,10R,11S,12S)-5,12-dihydroxy-11-methyl-6-methylidene-16-oxo-15-oxapentacyclo[9.3.2.1(5,8).0(1,10).0(2,8)]heptadecane-9-carboxylic acid	chebi:27717
Fucosyl-GM1	NA	Fucosyl-GM1	(2S,3R,4E)-2-alkanamido-3-hydroxyoctadec-4-en-1-yl 5-acetamido-3,5-dideoxy-D-glycero-alpha-D-galacto-non-2-ulopyranonosyl-(2->3)-[alpha-L-fucopyranosyl-(1->2)-beta-D-galactopyranosyl-(1->3)-2-acetamido-2-deoxy-beta-D-galactopyranosyl-(1->4)]-beta-D-galactopyranosyl-(1->4)-beta-D-glucopyranoside	chebi:61575
Glc	NA	Glc	gluco-hexose	chebi:17234
GlcNAc	NA	GlcNAc	N-acetyl-D-glucosamine	chebi:506227
Gal	NA	Gal	galacto-hexose	chebi:28260
GalNAc	NA	GalNAc	N-acetyl-D-galactosamine	chebi:28037
Neu5Ac	NA	Neu5Ac	5-acetamido-3,5-dideoxy-D-glycero-D-galacto-non-2-ulosonic acid	chebi:173082
Fuc	NA	Fuc	6-deoxygalactose	chebi:33984
Sulfate	NA	sulfate	sulfate	chebi:16189
