word	mesh	match	name	chebi
S	mesh:D013455	Sulfur	polysulfur	chebi:17909
Fructose-6-P	mesh:D005632	Fructose	fructose	chebi:28757
PGIT	NA	NA	NA	NA
Glucose	mesh:D005947	Glucose	D-glucopyranose	chebi:4167
NADH NAD	mesh:D009243	NAD	NAD(+)	chebi:15846
Fructose-1,6-BP	mesh:D005632	Fructose	fructose	chebi:28757
DHAP	mesh:C017202	NA	NA	NA
LPA	mesh:C522988	NA	NA	NA
PAHI	NA	NA	NA	NA
TAG	mesh:C069631	NA	NA	NA
NAD	mesh:D009243	NAD	NAD(+)	chebi:15846
NADH	mesh:D009243	NAD	NAD(+)	chebi:15846
Citrate	mesh:C102006	NA	NA	NA
Acetyl-CoA	mesh:D000105	Acetyl Coenzyme A	acetyl-CoA	chebi:15351
NADP	mesh:D009249	NA	NA	NA
Malonyl-CoA	mesh:D008316	Malonyl Coenzyme A	malonyl-CoA	chebi:15531
NADPH	mesh:D009249	NA	NA	NA
Acetyl	mesh:C011632	NA	NA	NA
Pyruvate	mesh:D011773	NA	NA	NA
Acetate	mesh:D000085	Acetates	acetate ester	chebi:47622
Aldehyde	mesh:D000447	Aldehydes	aldehyde	chebi:17478
