word	mesh	match	name	chebi
Cholesterol	mesh:D002784	Cholesterol	cholesterol	chebi:16113
cholesterol	mesh:D002784	Cholesterol	cholesterol	chebi:16113
Diketol	NA	NA	NA	NA
2,22-Dideoxy-3-dehydroecdysone	mesh:C047104	NA	NA	NA
2-Dideoxy-3-dehydroecdysone	mesh:C047104	NA	NA	NA
3-Dehydroecdysone	mesh:C047104	NA	NA	NA
5B-ketotroin	mesh:D001895	Boron	boron atom	chebi:27560
2-Dideoxyecdysone	mesh:C094721	NA	NA	NA
Kr	mesh:D007726	NA	NA	NA
Aacetyl-CoA	mesh:C065987	NA	NA	NA
Famesoic acid	mesh:D000596	NA	NA	NA
JH acid	mesh:C111798	NA	NA	NA
diol	mesh:C518382	NA	NA	NA
JH acid diol	mesh:C111798	NA	NA	NA
JH III diol phosphate	mesh:C007503	NA	NA	NA
