word	mesh	match	name	chebi
succinyl-CoA	mesh:C012046	NA	NA	NA
acetaldehyde	mesh:D000079	Acetaldehyde	acetaldehyde	chebi:15343
aconitate	mesh:D000156	Aconitic Acid	aconitic acid	chebi:22211
O Ala	mesh:D000409	Alanine	alanine	chebi:16449
ethanol	mesh:D000431	Ethanol	ethanol	chebi:16236
Arg	mesh:D001120	Arginine	arginine	chebi:29016
asparagine	mesh:D001216	Asparagine	L-asparagine	chebi:17196
Asn	mesh:D001216	Asparagine	L-asparagine	chebi:17196
Asp	mesh:D001224	NA	NA	NA
Cys	mesh:D003545	Cysteine	cysteine	chebi:15356
O fructose	mesh:D005632	Fructose	fructose	chebi:28757
O fructose-6-P	mesh:D005632	Fructose	fructose	chebi:28757
fructose-1,6-bis-P	mesh:D005632	Fructose	fructose	chebi:28757
fumarate	mesh:D005650	NA	NA	NA
GABA	mesh:D005680	gamma-Aminobutyric Acid	gamma-aminobutyric acid	chebi:16865
O glucose	mesh:D005947	Glucose	D-glucopyranose	chebi:4167
O glucose-6-P	mesh:D005947	Glucose	D-glucopyranose	chebi:4167
glucose	mesh:D005947	Glucose	D-glucopyranose	chebi:4167
isocitrate	mesh:D007523	NA	NA	NA
O Leu	mesh:D007930	Leucine	L-leucine	chebi:15603
Lys	mesh:D008239	Lysine	L-lysine	chebi:18019
O Met	mesh:D008715	NA	NA	NA
oxaloacetate	mesh:D010071	NA	NA	NA
O Phe	mesh:D010649	Phenylalanine	phenylalanine	chebi:28044
pyruvate	mesh:D011773	NA	NA	NA
Ser	mesh:D012694	Serine	L-serine	chebi:17115
succinate	mesh:D013386	Succinates	succinate	chebi:26806
sucrose	mesh:D013395	Sucrose	sucrose	chebi:17992
sucrose-6-P	mesh:D013395	Sucrose	sucrose	chebi:17992
Thr	mesh:D013912	Threonine	L-threonine	chebi:16857
Trp	mesh:D014364	Tryptophan	L-tryptophan	chebi:16828
Tyr	mesh:D014443	Tyrosine	L-tyrosine	chebi:17895
UDP	mesh:D014530	Uridine Diphosphate	UDP	chebi:17659
O val	mesh:D014633	Valine	L-valine	chebi:16414
Glu	mesh:D018698	NA	NA	NA
lactate	mesh:D019344	NA	NA	NA
