word	mesh	match	name	chebi
DMAPP	mesh:C043060	NA	NA	NA
Z-abienol	mesh:C085761	cis-abienol	abienol	chebi:68624
copalyl diphosphate	mesh:C408747	NA	NA	NA
7-epi-zingiberene	mesh:C477983	zingiberene	zingiberene	chebi:10115
B-myrcene	mesh:C509595	beta-myrcene	myrcene	chebi:17221
diterpenes	mesh:D004224	NA	NA	NA
copal-8-ol diphosphate	mesh:D013467	Sulindac	sulindac	chebi:9352
terpene	mesh:D013729	terpene	Terpenes	chebi:35186
terpenes	mesh:D013729	terpene	Terpenes	chebi:35186
ent-kaurene	mesh:D045786	Diterpenes, Kaurane	kaurane diterpenoid	chebi:53666
