word	mesh	match	name	chebi
Glucose	mesh:D005947	Glucose	D-glucopyranose	chebi:4167
Met	mesh:C034758	Met-Met	methionylmethionine	chebi:74707
Galactose	mesh:D005690	Galactose	galactose	chebi:28260
GDP	mesh:D006153	Guanosine Diphosphate	GDP	chebi:17552
Glucose-6-P	mesh:D005947	Glucose	D-glucopyranose	chebi:4167
AMP	mesh:D000249	adenosine 5'-monophosphate	Adenosine Monophosphate	chebi:16027
6-P	mesh:D010695	Phlorhizin	phlorizin	chebi:8113
Trehalose	mesh:D014199	Trehalose	alpha,alpha-trehalose	chebi:16551
Fructose-6-P	mesh:D005632	Fructose	fructose	chebi:28757
Fructose-1,6-bisP	mesh:D005632	Fructose	fructose	chebi:28757
