word	mesh	match	name	chebi
fructose-6-phosphate	mesh:C027618	NA	NA	NA
fructose-1,6-bisphosphate	mesh:C029063	keto-D-fructose 1,6-bisphosphate	fructose-1,6-diphosphate	chebi:16905
Acetate	mesh:D000085	Acetates	acetate ester	chebi:47622
acetate	mesh:D000085	Acetates	acetate ester	chebi:47622
asparagine	mesh:D001216	Asparagine	L-asparagine	chebi:17196
aspartate	mesh:D001224	NA	NA	NA
galactose	mesh:D005690	Galactose	galactose	chebi:28260
glucose	mesh:D005947	Glucose	D-glucopyranose	chebi:4167
glutamine	mesh:D005973	Glutamine	glutamine	chebi:28300
glyceraldehyde-3-phosphate	mesh:D005986	Glyceraldehyde 3-Phosphate	glyceraldehyde 3-phosphate	chebi:17138
isocitrate	mesh:D007523	NA	NA	NA
proline	mesh:D011392	Proline	L-proline	chebi:17203
pyruvate	mesh:D011773	NA	NA	NA
serine	mesh:D012694	Serine	L-serine	chebi:17115
succinate	mesh:D013386	Succinates	succinate	chebi:26806
glutamate	mesh:D018698	NA	NA	NA
glucose-6-phosphate	mesh:D019298	NA	NA	NA
