word	mesh	match	name	chebi
TCA	mesh:C000589078	NA	NA	NA
Acetoacetic acid	mesh:C016635	acetoacetic acid	acetoacetic acid	chebi:15344
(R)-3-Hydroxybutyric acid	mesh:C482821	NA	NA	NA
Sugars	mesh:D002241	Carbohydrates	carbohydrate	chebi:16646
carbon	mesh:D002244	Carbon	carbon atom	chebi:27594
Acetyl-CoA	mesh:D000105	Acetyl Coenzyme A	acetyl-CoA	chebi:15351
Acetoacetyl-CoA	mesh:C010667	NA	NA	NA
(R)-3-Hydroxybutyryl-CoA	mesh:C030372	NA	NA	NA
Malonyl-CoA	mesh:D008316	Malonyl Coenzyme A	malonyl-CoA	chebi:15531
Malonyl	mesh:D008316	Malonyl Coenzyme A	malonyl-CoA	chebi:15531
3-Ketoacyl-ACP	mesh:C526054	NA	NA	NA
(R)-3-Hydroxyacyl-ACP Enoyl-ACP	mesh:C053078	L-2-amino-4-chloropent-4-enoic acid	2-amino-4-chloro-4-pentenoic acid	chebi:15885
(R)-3-Hydroxyacyl-CoA Acyl-ACP	mesh:D000214	NA	NA	NA
