word	mesh	match	name	chebi
Glutathione	mesh:D005978	Glutathione	glutathione	chebi:16856
GSH	mesh:D005978	Glutathione	glutathione	chebi:16856
Glutamyl	mesh:C097376	NA	NA	NA
Cysteinyl-glycine	mesh:C028505	NA	NA	NA
CHINH	NA	NA	NA	NA
glutamyl-amino acid NH	mesh:C040474	NA	NA	NA
HUNCHCO-NHCH	mesh:C076889	NA	NA	NA
COOH Glutathione	mesh:D005978	Glutathione	glutathione	chebi:16856
5-oxoproline	mesh:D011761	Pyrrolidonecarboxylic Acid	5-oxoproline	chebi:16010
glycine	mesh:D005998	Glycine	glycine	chebi:15428
ATP	mesh:D000255	Adenosine Triphosphate	ATP	chebi:15422
Glycine	mesh:D005998	Glycine	glycine	chebi:15428
CO-NHCHCO-NHCH	mesh:D002245	Carbon Dioxide	carbon dioxide	chebi:16526
ADP	mesh:D000244	NA	NA	NA
CH	mesh:C103208	NA	NA	NA
cysteine	mesh:D003545	Cysteine	cysteine	chebi:15356
Glutamic acid	mesh:C030030	NA	NA	NA
Cysteine	mesh:D003545	Cysteine	cysteine	chebi:15356
CO NHCH CO NHICH	mesh:D002245	Carbon Dioxide	carbon dioxide	chebi:16526
COCH	mesh:C075385	NA	NA	NA
disulfide	mesh:D004220	disulfide	Disulfides	chebi:48343
GSSG	mesh:D019803	Glutathione Disulfide	glutathione disulfide	chebi:17858
aminoacid	mesh:C503860	NA	NA	NA
