word	mesh	match	name	chebi
ATP	mesh:D000255	Adenosine Triphosphate	ATP	chebi:15422
Adenosine 5teraphosphate	mesh:D000241	Adenosine	adenosine	chebi:16335
GS-704277	mesh:C578980	NA	NA	NA
AMP	mesh:D000249	adenosine 5'-monophosphate	Adenosine Monophosphate	chebi:16027
Monophosphate	mesh:C584311	NA	NA	NA
GS-441524 GS-441524	mesh:C578980	NA	NA	NA
Adenosine 5-diphosphate Adenosine monophosphate Adenosine-5-Diphosphoribose	mesh:C061075	NA	NA	NA
Triphosphate G8-441524	mesh:C005692	NA	NA	NA
Triphosphate	mesh:C005692	NA	NA	NA
GS 441524	mesh:C578980	NA	NA	NA
Diphosphate	mesh:D011756	NA	NA	NA
GS-441524	mesh:C578980	NA	NA	NA
