word	mesh	match	name	chebi
Leucocyanidin	mesh:C001532	NA	NA	NA
Dihydroquercetin	mesh:C003377	(+)-taxifolin	taxifolin	chebi:17948
Naringenin	mesh:C005273	NA	NA	NA
Eriodictyol	mesh:C007619	NA	NA	NA
Cyanidin	mesh:C017154	NA	NA	NA
Naringenin chalcone	mesh:C027329	NA	NA	NA
OH A	mesh:C031356	hydroxide	hydroxide ion	chebi:16234
Pelargonidin	mesh:C066957	NA	NA	NA
Dihydrokaempferol	mesh:C080220	(+)-dihydrokaempferol	aromadedrin	chebi:15401
H afzelechin	mesh:C510796	afzelechin	afzelechin	chebi:2507
anthocyanin	mesh:D000872	Anthocyanins	anthocyanin	chebi:38697
OH catechin	mesh:D002392	Catechin	(+)-catechin	chebi:15600
quercetin	mesh:D011794	Quercetin	quercetin	chebi:16243
Proanthocyanidins	mesh:D044945	Proanthocyanidins	proanthocyanidin	chebi:26267
kaempferol	mesh:D044949	NA	NA	NA
