organism_id	organism_name	organism_group	word	match	ncbigene_symbol	ncbigene_id	source	count_direct	count_match
10090	Mus musculus	Rodents	Ti	TI	ti	21840	ncbigene_symbol	7	13
10090	Mus musculus	Rodents	YAP/TAZ	TAZ	Tafazzin	66826	ncbigene_synonym	7	13
10090	Mus musculus	Rodents	YAP/TAZ	TAZ	Wwtr1	97064	ncbigene_synonym	7	13
10090	Mus musculus	Rodents	YAP/TAZ	YAP	Yap1	22601	ncbigene_synonym	7	13
10090	Mus musculus	Rodents	TAZ	TAZ	Tafazzin	66826	ncbigene_synonym	7	13
10090	Mus musculus	Rodents	TAZ	TAZ	Wwtr1	97064	ncbigene_synonym	7	13
10090	Mus musculus	Rodents	YAP	YAP	Yap1	22601	ncbigene_synonym	7	13
10090	Mus musculus	Rodents	FAK	FAK	Ptk2	14083	ncbigene_synonym	7	13
10090	Mus musculus	Rodents	AP	AP	ap	11763	ncbigene_symbol	7	13
10090	Mus musculus	Rodents	AP/TAZ	AP	ap	11763	ncbigene_symbol	7	13
10090	Mus musculus	Rodents	AP/TAZ	TAZ	Tafazzin	66826	ncbigene_synonym	7	13
10090	Mus musculus	Rodents	AP/TAZ	TAZ	Wwtr1	97064	ncbigene_synonym	7	13
10090	Mus musculus	Rodents	OPN	OPN	Spp1	20750	ncbigene_synonym	7	13
10090	Mus musculus	Rodents	STAT3	STAT3	Stat3	20848	ncbigene_symbol	7	13
10090	Mus musculus	Rodents	STAT6	STAT6	Stat6	20852	ncbigene_symbol	7	13
10090	Mus musculus	Rodents	CD47	CD47	Cd47	16423	ncbigene_symbol	7	13
10090	Mus musculus	Rodents	PI3K	PI3K	Pik3r1	18708	ncbigene_synonym	7	13
10090	Mus musculus	Rodents	mTOR	MTOR	Mtor	56717	ncbigene_symbol	7	13
10090	Mus musculus	Rodents	AKT	AKT	Akt1	11651	ncbigene_synonym	7	13
10090	Mus musculus	Rodents	NF-KB	NF-KB	Nfkb1	18033	ncbigene_synonym	7	13
9606	Homo sapiens	Primates	LDH$	LDH	LDHA	3939	famplex_relations	4	17
9606	Homo sapiens	Primates	LDH$	LDH	LDHB	3945	famplex_relations	4	17
9606	Homo sapiens	Primates	LDH$	LDH	LDHC	3948	famplex_relations	4	17
