word	mesh	match	name	chebi
4,4-Dimethylzymosterol	mesh:C013499	14-demethyllanosterol	4,4-dimethyl-5-alpha-cholesta-(8,24)-dien-3-beta-ol	chebi:18364
Eburicol	mesh:C014520	eburicol	ebericol	chebi:70315
4,14a-Dimethyl zymosterol	mesh:C015582	NA	NA	NA
Zymosterol	mesh:C015582	NA	NA	NA
Fecosterol	mesh:C039241	fecosterol	fecosterol	chebi:17038
Methyl fecosterol	mesh:C039241	fecosterol	fecosterol	chebi:17038
Episterol	mesh:C060242	episterol	episterol	chebi:23929
4,4-Dimethyl cholesta 8,14,24-trienol	mesh:C100324	NA	NA	NA
Allylamines	mesh:D000499	NA	NA	NA
Azoles	mesh:D001393	NA	NA	NA
Ergosterol	mesh:D004875	Ergosterol	ergosterol	chebi:16933
Lanosterol	mesh:D007810	Lanosterol	lanosterol	chebi:16521
Polyenes	mesh:D011090	Polyenes	polyene	chebi:48121
Squalene	mesh:D013185	Squalene	squalene	chebi:15440
