word	mesh	match	name	chebi
purine	mesh:D011687	Purines	purines	chebi:26401
pentose phosphate	mesh:D010429	Pentoses	pentose	chebi:25901
sucrose	mesh:D013395	Sucrose	sucrose	chebi:17992
galactose	mesh:D005690	Galactose	galactose	chebi:28260
amino acid	mesh:D000596	NA	NA	NA
nucleotide	mesh:D009711	Nucleotides	nucleotide	chebi:36976
sugar	mesh:D002241	Carbohydrates	carbohydrate	chebi:16646
nitrogen	mesh:D009584	Nitrogen	dinitrogen	chebi:17997
Glucose	mesh:D005947	Glucose	D-glucopyranose	chebi:4167
ATP	mesh:D000255	Adenosine Triphosphate	ATP	chebi:15422
ADP	mesh:D000244	NA	NA	NA
AMP	mesh:D000249	adenosine 5'-monophosphate	Adenosine Monophosphate	chebi:16027
Fatty acid	mesh:D005227	Fatty Acids	fatty acid	chebi:35366
Purine	mesh:D011687	Purines	purines	chebi:26401
Phosphates	mesh:D010710	NA	NA	NA
Adenosine	mesh:D000241	Adenosine	adenosine	chebi:16335
