word	mesh	match	name	chebi
Allose	NA	allose	allose	chebi:37690
Oxamic acid	NA	oxamic acid	oxamic acid	chebi:18058
Fructose	NA	FRUCTOSE	beta-D-fructose	chebi:28645
Ribose	NA	ribose	D-ribose	chebi:47013
Trehalose	NA	TREHALOSE	alpha,alpha-trehalose	chebi:16551
Stigmasterol	NA	stigmasterol	stigmasterol	chebi:28824
Tartaric acid	NA	Tartaric acid	2,3-dihydroxybutanedioic acid	chebi:15674
Glycolic acid	NA	GLYCOLIC ACID	hydroxyacetic acid	chebi:17497
Shikimic acid	NA	Shikimic acid	(3R,4S,5R)-3,4,5-trihydroxycyclohex-1-ene-1-carboxylic acid	chebi:16119
Ferulic acid	NA	Ferulic acid	(2E)-3-(4-hydroxy-3-methoxyphenyl)prop-2-enoic acid	chebi:17620
Sucrose	NA	sucrose	sucrose	chebi:17992
Linoleic acid	NA	LINOLEIC ACID	(9Z,12Z)-octadeca-9,12-dienoic acid	chebi:17351
Linolenic acid	NA	linolenic acid	(9Z,12Z,15Z)-octadeca-9,12,15-trienoic acid	chebi:27432
Glucose	NA	Glucose	aldehydo-D-glucose	chebi:42758
Saccharic acid	NA	saccharic acid	glucaric acid	chebi:17301
Leucine	NA	LEUCINE	L-leucine	chebi:15603
Valine	NA	VALINE	L-valine	chebi:16414
Pyruvic acid	NA	PYRUVIC ACID	2-oxopropanoic acid	chebi:32816
Lactic acid	NA	Lactic acid	2-hydroxypropanoic acid	chebi:78320
Alanine	NA	ALANINE	L-alanine	chebi:16977
Galactose-1-phosphate	NA	Galactose-1-phosphate	alpha-D-galactopyranose 1-(dihydrogen phosphate)	chebi:17973
Isoleucine	NA	isoleucine	isoleucine	chebi:24898
Fructose-6-phosphate	NA	FRUCTOSE-6-PHOSPHATE	beta-D-fructofuranose 6-(dihydrogen phosphate)	chebi:16084
Oxaloacetate	NA	oxaloacetate	2-oxobutanedioate	chebi:16452
Citric acid	NA	CITRIC ACID	2-hydroxypropane-1,2,3-tricarboxylic acid	chebi:30769
Glycine	NA	glycine	2-azaniumylacetate	chebi:57305
Serine	NA	Serine	L-serine	chebi:17115
Citramalic acid	NA	Citramalic acid	2-hydroxy-2-methylbutanedioic acid	chebi:15584
Malic acid	NA	Malic acid	(2S)-2-hydroxybutanedioic acid	chebi:30797
ASA	NA	ASA	2-(acetyloxy)benzoic acid	chebi:15365
Cis-aconitic acid	NA	cis-Aconitic acid	(1Z)-prop-1-ene-1,2,3-tricarboxylic acid	chebi:32805
GSH	NA	GSH	L-gamma-glutamyl-L-cysteinylglycine	chebi:16856
Fumaric acid	NA	FUMARIC ACID	(2E)-but-2-enedioic acid	chebi:18012
Succinyl-CoA	NA	succinyl-CoA	3'-phosphonatoadenosine 5'-{3-[(3R)-4-{[3-({2-[(3-carboxylatopropanoyl)sulfanyl]ethyl}amino)-3-oxopropyl]amino}-3-hydroxy-2,2-dimethyl-4-oxobutyl]diphosphate}	chebi:57292
Succinate semialdehyde	NA	succinate semialdehyde	4-oxobutanoate	chebi:57706
GABA	NA	GABA	4-aminobutanoic acid	chebi:16865
GSSG	NA	GSSG	(2S,2'S)-5,5'-[disulfanediylbis({(2R)-3-[(carboxymethyl)amino]-3-oxopropane-1,2-diyl}imino)]bis(2-amino-5-oxopentanoic acid)	chebi:17858
DHA	NA	DHA	docosahexaenoic acid	chebi:36005
