organism_id	organism_name	organism_group	word	match	ncbigene_symbol	ncbigene_id	source	count_direct	count_match
7227	Drosophila melanogaster	Invertebrates	OMe	OME	ome	44297	ncbigene_symbol	8	5
7227	Drosophila melanogaster	Invertebrates	OMe	OME	ome	44297	ncbigene_synonym	8	5
7227	Drosophila melanogaster	Invertebrates	Me	ME	Me	45901	ncbigene_symbol	8	5
7227	Drosophila melanogaster	Invertebrates	-Me	ME	Me	45901	ncbigene_symbol	8	5
7227	Drosophila melanogaster	Invertebrates	ČN	CN	cn	35724	ncbigene_symbol	8	5
7227	Drosophila melanogaster	Invertebrates	HN	HN	Hn	38871	ncbigene_symbol	8	5
7227	Drosophila melanogaster	Invertebrates	ÓMe	OME	ome	44297	ncbigene_symbol	8	5
7227	Drosophila melanogaster	Invertebrates	ÓMe	OME	ome	44297	ncbigene_synonym	8	5
7227	Drosophila melanogaster	Invertebrates	Red	RED	red	41738	ncbigene_symbol	8	5
7227	Drosophila melanogaster	Invertebrates	Red	RED	trc	40165	ncbigene_synonym	8	5
7227	Drosophila melanogaster	Invertebrates	Me.	ME	Me	45901	ncbigene_symbol	8	5
