word	mesh	match	name	chebi
PCP	mesh:C005147	NA	NA	NA
C2	mesh:C023714	NA	NA	NA
As PCP	mesh:C005147	NA	NA	NA
PCP TE	mesh:C078291	NA	NA	NA
NH Q	mesh:C056701	NA	NA	NA
actinomycin D	mesh:D003609	Dactinomycin	actinomycin D	chebi:27666
actinomycin	mesh:D003609	Dactinomycin	actinomycin D	chebi:27666
OH	mesh:C031356	hydroxide	hydroxide ion	chebi:16234
kynurenine	mesh:C029366	NA	NA	NA
4-methyl-3-hydroxy	mesh:C507482	NA	NA	NA
anthranilic acid	mesh:C031385	NA	NA	NA
L-Tryptophan	NA	NA	NA	NA
Formyl-kynurenine	mesh:C029366	NA	NA	NA
Kynurenine	mesh:C029366	NA	NA	NA
3-Hydroxy-kynurenine	mesh:C029366	NA	NA	NA
4-MNA	mesh:C044612	(6-methoxy-2-naphthyl)acetic acid	6-methoxy-2-naphthylacetic acid	chebi:35628
