word	mesh	match	name	chebi
2Oxobutanoate	mesh:C005087	NA	NA	NA
Acetolactate	mesh:C006359	NA	NA	NA
Isobutyryl-CoA	mesh:C050106	NA	NA	NA
Aldehyde	mesh:D000447	Aldehydes	aldehyde	chebi:17478
glucosinolate	mesh:D005961	Glucosinolates	glucosinolate	chebi:24279
Isoleucine	mesh:D007532	Isoleucine	L-isoleucine	chebi:17191
isoleucine	mesh:D007532	Isoleucine	L-isoleucine	chebi:17191
Leucine	mesh:D007930	Leucine	L-leucine	chebi:15603
leucine	mesh:D007930	Leucine	L-leucine	chebi:15603
Pyruvate	mesh:D011773	NA	NA	NA
serine	mesh:D012694	Serine	L-serine	chebi:17115
threonine	mesh:D013912	Threonine	L-threonine	chebi:16857
Valine	mesh:D014633	Valine	L-valine	chebi:16414
