word	mesh	match	name	chebi
Phenylalanine I	mesh:C119108	Leu-Phe	leucyl-phenylalanine	chebi:73585
phenylalanine	mesh:C119108	Leu-Phe	leucyl-phenylalanine	chebi:73585
Cinnamic acid	mesh:C029010	NA	NA	NA
p-Coumaric acid	mesh:C032171	NA	NA	NA
Br4CLS	mesh:C497965	NA	NA	NA
4-Coumaroyl-CoA	mesh:C058644	NA	NA	NA
Malonyl-CoA	mesh:D008316	Malonyl Coenzyme A	malonyl-CoA	chebi:15531
Bra023441	mesh:C511815	NA	NA	NA
Bra036307	mesh:C511815	NA	NA	NA
Naringenin chalcone	mesh:C027329	NA	NA	NA
Bra007142	mesh:C511815	NA	NA	NA
Bra003209	mesh:C511815	NA	NA	NA
Bra017728	mesh:C511815	NA	NA	NA
Bra037419	mesh:C511815	NA	NA	NA
Naringenin	mesh:C005273	NA	NA	NA
Bra036828	mesh:C511815	NA	NA	NA
Bra012862	mesh:C511815	NA	NA	NA
Dihydrokaempferol	mesh:C080220	(+)-dihydrokaempferol	aromadedrin	chebi:15401
Bra009312	mesh:C511815	NA	NA	NA
Flavonols	mesh:D044948	Flavonols	flavonols	chebi:28802
Bra027457	mesh:C511815	NA	NA	NA
Dihydroquercetin	mesh:C003377	(+)-taxifolin	taxifolin	chebi:17948
DHQ	mesh:C524665	NA	NA	NA
BrMYB2	mesh:C068746	NA	NA	NA
Bra004162	mesh:C511815	NA	NA	NA
Bra037887	mesh:C511815	NA	NA	NA
Leucocyanidin	mesh:C001532	NA	NA	NA
Bra013652	mesh:C511815	NA	NA	NA
Cyanidin	mesh:C017154	NA	NA	NA
Cyanidin -(acyl)-glucocide	mesh:C017154	NA	NA	NA
Bra023594	mesh:C511815	NA	NA	NA
Bra003021	mesh:C511815	NA	NA	NA
Bra038445	mesh:C511815	NA	NA	NA
Br5MAT	mesh:C054096	NA	NA	NA
Bra036208	mesh:C511815	NA	NA	NA
Bra030550	mesh:C511815	NA	NA	NA
Bra023602	mesh:C511815	NA	NA	NA
Bra016164	mesh:C511815	NA	NA	NA
Bra012913	mesh:C511815	NA	NA	NA
