word	mesh	match	name	chebi
Propionyl-CoA	mesh:C009061	propionyl-CoA	propionyl-coenzyme A	chebi:15539
Succinyl-CoA	mesh:C012046	NA	NA	NA
Dimethylsulfoniopropionate	mesh:C068078	NA	NA	NA
Fatty Acids	mesh:D005227	Fatty Acids	fatty acid	chebi:35366
Formate	mesh:D005561	NA	NA	NA
Isocitrate	mesh:D007523	NA	NA	NA
Malonyl-CoA	mesh:D008316	Malonyl Coenzyme A	malonyl-CoA	chebi:15531
Oxaloacetate	mesh:D010071	NA	NA	NA
Pyruvate	mesh:D011773	NA	NA	NA
Succinate	mesh:D013386	Succinates	succinate	chebi:26806
Thiosulfate	mesh:D013885	NA	NA	NA
Pyruvate Lactate	mesh:D019344	NA	NA	NA
