word	mesh	match	name	chebi
Quercetin-3-O-rutinose	mesh:C539209	rutinose	rutinose	chebi:27522
L-rhamnoside	mesh:C091010	NA	NA	NA
Quercetin-3-O-rutinoside	mesh:C404204	NA	NA	NA
Rutin	mesh:D012431	Rutin	rutin	chebi:28527
Isorhamnetin-3-0-rutinoside	mesh:C515815	NA	NA	NA
Procyanidin	mesh:C017674	procyanidin	procyanidin	chebi:166895
Quercetin	mesh:D011794	Quercetin	quercetin	chebi:16243
Kaempferol	mesh:D044949	NA	NA	NA
Catechin	mesh:D002392	Catechin	(+)-catechin	chebi:15600
Isorhamnetin	mesh:C047368	3',4',5,7-tetrahydroxy-3-methoxyflavone	3-methylquercetin	chebi:16860
Dihydroxybenzaldehyde	mesh:C067077	NA	NA	NA
INO	mesh:C491685	NA	NA	NA
Hydroxychromone	mesh:C007998	NA	NA	NA
Alphitonin	mesh:C569082	alphitonin	alphitonin	chebi:69013
Gallic acid	mesh:D005707	NA	NA	NA
Isorhamnetin	mesh:C047368	3',4',5,7-tetrahydroxy-3-methoxyflavone	3-methylquercetin	chebi:16860
3-O-rhamnosylrutinoside	mesh:C406470	NA	NA	NA
OHI	mesh:C489255	NA	NA	NA
