word	symbol	source	hgnc_symbol	entrez
TLR4	TLR4	hgnc_symbol	TLR4	7099
TNFR2	TNF-R-II	hgnc_alias_symbol	TNFRSF1B	7133
TLR2	TLR2	hgnc_symbol	TLR2	7097
Wnt/Catenin	WNT	bioentities_symbol	WNT6	7475
Wnt/Catenin	WNT	bioentities_symbol	WNT7A	7476
WNT3A	WNT3A	hgnc_symbol	WNT3A	89780
VEGF	VEGF	bioentities_symbol	VEGFB	7423
VEGF	VEGF	bioentities_symbol	VEGFC	7424
TNFRI	TNF-R-I	hgnc_alias_symbol	TNFRSF1A	7132
TGFBR2	TGFBR2	hgnc_symbol	TGFBR2	7048
Wnt/Catenin	WNT	bioentities_symbol	WNT3A	89780
Wnt/Catenin	WNT	bioentities_symbol	WNT8B	7479
S100A8	S100A8	hgnc_symbol	S100A8	6279
S100A9	S100A9	hgnc_symbol	S100A9	6280
VEGF	VEGF	bioentities_symbol	VEGFD	2277
VEGF	VEGF	bioentities_symbol	PGF	5228
VEGF	VEGF	bioentities_symbol	VEGFA	7422
ANK	ANK	hgnc_alias_symbol	ANKH	56172
TCFLEF	TCF_LEF	bioentities_symbol	TCF7L2	6934
Wnt/Catenin	WNT	bioentities_symbol	WNT4	54361
Wnt/Catenin	WNT	bioentities_symbol	WNT1	7471
Wnt/Catenin	WNT	bioentities_symbol	WNT10A	80326
Wnt/Catenin	WNT	bioentities_symbol	WNT5B	81029
ALK3	ALK3	hgnc_alias_symbol	BMPR1A	657
AMPK	AMPK	bioentities_symbol	PRKAB2	5565
AMPK	AMPK	bioentities_symbol	PRKAG2	51422
AMPK	AMPK	bioentities_symbol	PRKAG3	53632
AMPK	AMPK	bioentities_symbol	PRKAB1	5564
AMPK	AMPK	bioentities_symbol	PRKAG1	5571
AMPK	AMPK	bioentities_symbol	PRKAA1	5562
AMPK	AMPK	bioentities_symbol	PRKAA2	5563
Frizzled	Frizzled	bioentities_symbol	FZD6	8323
ANXA2	ANXA2	hgnc_symbol	ANXA2	302
BMP2	BMP2	hgnc_symbol	BMP2	650
BMP9	BMP-9	hgnc_alias_symbol	GDF2	2658
Wnt/Catenin	WNT	bioentities_symbol	WNT2	7472
Wnt/Catenin	WNT	bioentities_symbol	WNT3	7473
Wnt/Catenin	WNT	bioentities_symbol	WNT5A	7474
Caspase	Caspase	bioentities_symbol	CASP1	834
Caspase	Caspase	bioentities_symbol	CASP2	835
Wnt/Catenin	WNT	bioentities_symbol	WNT7B	7477
Wnt/Catenin	WNT	bioentities_symbol	WNT8A	7478
Wnt/Catenin	WNT	bioentities_symbol	WNT16	51384
Wnt/Catenin	WNT	bioentities_symbol	WNT10B	7480
Wnt/Catenin	WNT	bioentities_symbol	WNT11	7481
Wnt/Catenin	WNT	bioentities_symbol	WNT2B	7482
Wnt/Catenin	WNT	bioentities_symbol	WNT9A	7483
Wnt/Catenin	WNT	bioentities_symbol	WNT9B	7484
p38	p38	bioentities_symbol	MAPK11	5600
p38	p38	bioentities_symbol	MAPK13	5603
p38	p38	bioentities_symbol	MAPK12	6300
RUNX2	RUNX2	hgnc_symbol	RUNX2	860
CRÉB	CREB	bioentities_symbol	ATF2	1386
CRÉB	CREB	bioentities_symbol	CREM	1390
SMAD4	SMAD4	hgnc_symbol	SMAD4	4089
SMAD6	SMAD6	hgnc_symbol	SMAD6	4091
SOX9	SOX9	hgnc_symbol	SOX9	6662
SP7	SP7	hgnc_symbol	SP7	121340
TCFLEF	TCF_LEF	bioentities_symbol	LEF1	51176
TCFLEF	TCF_LEF	bioentities_symbol	TCF7L1	83439
TGFB	TGFB	bioentities_symbol	TGFB1	7040
TGFB	TGFB	bioentities_symbol	TGFB2	7042
TGFB	TGFB	bioentities_symbol	TGFB3	7043
FGF2	FGF2	hgnc_symbol	FGF2	2247
FGFR3	FGFR3	hgnc_symbol	FGFR3	2261
Frizzled	Frizzled	bioentities_symbol	FZD10	11211
Frizzled	Frizzled	bioentities_symbol	FZD2	2535
Frizzled	Frizzled	bioentities_symbol	FZD5	7855
Frizzled	Frizzled	bioentities_symbol	FZD3	7976
Frizzled	Frizzled	bioentities_symbol	FZD1	8321
Frizzled	Frizzled	bioentities_symbol	FZD4	8322
Caspase	Caspase	bioentities_symbol	CASP5	838
Caspase	Caspase	bioentities_symbol	CASP6	839
Frizzled	Frizzled	bioentities_symbol	FZD7	8324
Frizzled	Frizzled	bioentities_symbol	FZD8	8325
BMPR2	BMPR2	hgnc_symbol	BMPR2	659
Caspase	Caspase	bioentities_symbol	CASP12	100506742
