word	symbol	source	hgnc_symbol	entrez
AKT	AKT	bioentities_symbol	AKT2	208
Raf	RAF	bioentities_symbol	ARAF	369
CD22	CD22	hgnc_symbol	CD22	933
API	API	hgnc_alias_symbol	SERPINF2	5345
PLC2	PLC-II	hgnc_alias_symbol	PLCG1	5335
AKT	AKT	bioentities_symbol	AKT1	207
Ras	RAS	bioentities_symbol	NRAS	4893
AKT	AKT	bioentities_symbol	AKT3	10000
MAPK	MAPK	bioentities_symbol	MAPK8	5599
MAPK	MAPK	bioentities_symbol	MAPK11	5600
SHIP	SHIP	hgnc_alias_symbol	INPP5D	3635
BCL-10	BCL10	hgnc_symbol	BCL10	8915
Ras	RAS	bioentities_symbol	HRAS	3265
Ras	RAS	bioentities_symbol	KRAS	3845
MAPK	MAPK	bioentities_symbol	MAPK9	5601
NF-KB	NF-kappaB	hgnc_alias_symbol	NFKB1	4790
SOS	SOS	bioentities_symbol	SOS1	6654
SOS	SOS	bioentities_symbol	SOS2	6655
IgB	IGB	hgnc_prev_symbol	CD79B	974
IKKa	IKK-alpha	hgnc_alias_symbol	CHUK	1147
MAPK	MAPK	bioentities_symbol	MAPK3	5595
CD19	CD19	hgnc_symbol	CD19	930
CD21	CD21	hgnc_alias_symbol	CR2	1380
VAV	VAV	bioentities_symbol	VAV1	7409
Raf	RAF	bioentities_symbol	RAF1	5894
Raf	RAF	bioentities_symbol	BRAF	673
MAPK	MAPK	bioentities_symbol	MAPK10	5602
MAPK	MAPK	bioentities_symbol	MAPK13	5603
MAPK	MAPK	bioentities_symbol	MAPK12	6300
CD72	CD72	hgnc_symbol	CD72	971
IKKY	IKK-gamma	hgnc_alias_symbol	IKBKG	8517
BCR	BCR	hgnc_symbol	BCR	613
BLNK	BLNK	hgnc_symbol	BLNK	29760
VAV	VAV	bioentities_symbol	VAV3	10451
NFAT	NFAT	bioentities_symbol	NFATC4	4776
NFAT	NFAT	bioentities_symbol	NFAT5	10725
LYN	LYN	hgnc_symbol	LYN	4067
VAV	VAV	bioentities_symbol	VAV2	7410
MAPK	MAPK	bioentities_symbol	MAPK1	5594
NFAT	NFAT	bioentities_symbol	NFATC3	4775
GC	GC	hgnc_symbol	GC	2638
SYK	SYK	hgnc_symbol	SYK	6850
MAPK	MAPK	bioentities_symbol	MAPK14	1432
Erk.	ERK	bioentities_symbol	MAPK3	5595
NFAT	NFAT	bioentities_symbol	NFATC1	4772
Erk.	ERK	bioentities_symbol	MAPK1	5594
NFAT	NFAT	bioentities_symbol	NFATC2	4773
