word	symbol	source	hgnc_symbol	entrez
РЕР	PEP	hgnc_alias_symbol	PAEP	5047
6PGL	6PGL	hgnc_alias_symbol	PGLS	25796
PEP	PEP	hgnc_alias_symbol	PAEP	5047
ADP	ADP	hgnc_alias_symbol	WDTC1	23038
FDP	FDP	hgnc_alias_symbol	OTOR	56914
ADP	ADP	hgnc_alias_symbol	WDTC1	23038
>ADP	ADP	hgnc_alias_symbol	WDTC1	23038
MAL	MAL	hgnc_symbol	MAL	4118
РЕР	PEP	hgnc_alias_symbol	PAEP	5047
có2	CO2	hgnc_alias_symbol	MT-CO2	4513
ADP	ADP	hgnc_alias_symbol	WDTC1	23038
AMP	AMP	hgnc_alias_symbol	MFAP1	4236
АТР+Н20	A20	hgnc_alias_symbol	TNFAIP3	7128
CIT	CIT	hgnc_symbol	CIT	11113
ADP	ADP	hgnc_alias_symbol	WDTC1	23038
MAL	MAL	hgnc_symbol	MAL	4118
AC	AC	bioentities_symbol	ADCY2	108
AC	AC	bioentities_symbol	ADCY3	109
AC	AC	bioentities_symbol	ADCY5	111
AC	AC	bioentities_symbol	ADCY6	112
AC	AC	bioentities_symbol	ADCY8	114
AC	AC	bioentities_symbol	ADCY9	115
AC	AC	bioentities_symbol	ADCY10	55811
AC	AC	bioentities_symbol	ADCY4	196883
AC	AC	bioentities_symbol	ADCY1	107
AC	AC	bioentities_symbol	ADCY7	113
ADP	ADP	hgnc_alias_symbol	WDTC1	23038
FDP	FDP	hgnc_alias_symbol	OTOR	56914
