word	symbol	source	hgnc_symbol	entrez
BMP	BMP	bioentities_symbol	GDF2	2658
TGFBR-II	TGFBR2	hgnc_symbol	TGFBR2	7048
TGF-B	TGFB	bioentities_symbol	TGFB3	7043
SMAD2/3	SMAD2	hgnc_symbol	SMAD2	4087
TGF-B	TGFB	bioentities_symbol	TGFB1	7040
TGF-B	TGFB	bioentities_symbol	TGFB2	7042
BMP	BMP	bioentities_symbol	GDF1	2657
BMP	BMP	bioentities_symbol	GDF6	392255
SMAD2/3	SMAD3	hgnc_symbol	SMAD3	4088
SMAD4*	SMAD4	hgnc_symbol	SMAD4	4089
BMP	BMP	bioentities_symbol	BMP8A	353500
BMPR-II	BMPR-II	hgnc_alias_symbol	BMPR2	659
BMP	BMP	bioentities_symbol	BMP1	649
ALK4/5	ALK-5	hgnc_alias_symbol	TGFBR1	7046
BMP	BMP	bioentities_symbol	GDF7	151449
ALK3/6	ALK3	hgnc_alias_symbol	BMPR1A	657
BMP	BMP	bioentities_symbol	BMP8B	656
ALK3/6	ALK6	hgnc_alias_symbol	BMPR1B	658
BMP	BMP	bioentities_symbol	BMP10	27302
BMP	BMP	bioentities_symbol	GDF3	9573
BMP	BMP	bioentities_symbol	BMP15	9210
BMP	BMP	bioentities_symbol	BMP7	655
ALK4/5	ALK4	hgnc_alias_symbol	ACVR1B	91
BMP	BMP	bioentities_symbol	BMP2	650
BMP	BMP	bioentities_symbol	BMP3	651
BMP	BMP	bioentities_symbol	BMP4	652
BMP	BMP	bioentities_symbol	BMP5	653
BMP	BMP	bioentities_symbol	GDF5	8200
BMP	BMP	bioentities_symbol	BMP6	654
