word	symbol	source	hgnc_symbol	entrez
PDH	PDH	bioentities_symbol	PDHA1	5160
(ADH)	ADH	bioentities_symbol	ADHFE1	137872
PDH	PDH	bioentities_symbol	PDHX	8050
PDH	PDH	bioentities_symbol	PDHB	5162
(ALDH)	ALDH	bioentities_symbol	ALDH1A1	216
(ALDH)	ALDH	bioentities_symbol	ALDH2	217
(ADH)	ADH	bioentities_symbol	ADH7	131
(ALDH)	ALDH	bioentities_symbol	ALDH7A1	501
(ALDH)	ALDH	bioentities_symbol	ALDH1A3	220
(ALDH)	ALDH	bioentities_symbol	ALDH3B1	221
(ALDH)	ALDH	bioentities_symbol	ALDH3A1	218
(ADH)	ADH	bioentities_symbol	ADH5	128
(ADH)	ADH	bioentities_symbol	ADH6	130
PDH	PDH	bioentities_symbol	DLD	1738
(ALDH)	ALDH	bioentities_symbol	ALDH5A1	7915
PDH	PDH	bioentities_symbol	PDHA2	5161
(ALDH)	ALDH	bioentities_symbol	ALDH3A2	224
(ALDH)	ALDH	bioentities_symbol	ALDH1A2	8854
PDH	PDH	bioentities_symbol	DLAT	1737
(ALDH)	ALDH	bioentities_symbol	ALDH9A1	223
genesis	Genesis	hgnc_alias_symbol	FOXD3	27022
NADE	NADE	hgnc_alias_symbol	BEX3	27018
(ADH)	ADH	bioentities_symbol	ADH1B	125
(ADH)	ADH	bioentities_symbol	ADH4	127
(ADH)	ADH	bioentities_symbol	ADH1A	124
CYP2E1	CYP2E1	hgnc_symbol	CYP2E1	1571
(ADH)	ADH	bioentities_symbol	ADH1C	126
