word	symbol	source	hgnc_symbol	entrez
PTEN	PTEN	hgnc_symbol	PTEN	5728
per	PER	hgnc_prev_symbol	PER1	5187
PHK	PhK	bioentities_symbol	PHKA1	5255
GSK3	GSK3	bioentities_symbol	GSK3B	2932
ras	RAS	bioentities_symbol	HRAS	3265
AP-1	AP1	bioentities_symbol	JUND	3727
PPID	PPID	hgnc_symbol	PPID	5481
PPnd	PPND	hgnc_alias_symbol	MAPT	4137
PDE1	PDE1	bioentities_symbol	PDE1B	5153
NCX	NCX	hgnc_alias_symbol	TLX2	3196
PHK	PhK	bioentities_symbol	PHKA2	5256
PHK	PhK	bioentities_symbol	PHKB	5257
Wnts	WNT	bioentities_symbol	WNT5B	81029
PDE1	PDE1	bioentities_symbol	PDE1C	5137
Pnd	PND	hgnc_prev_symbol	NPPA	4878
AP-1	AP1	bioentities_symbol	JUN	3725
NFAT	NFAT	bioentities_symbol	NFATC2	4773
GSK3	GSK3	bioentities_symbol	GSK3A	2931
Wnts	WNT	bioentities_symbol	WNT3A	89780
Nemo	NEMO	hgnc_alias_symbol	IKBKG	8517
AP-1	AP1	bioentities_symbol	JUNB	3726
ras	RAS	bioentities_symbol	NRAS	4893
ADCY	ADCY	bioentities_symbol	ADCY4	196883
NFAT	NFAT	bioentities_symbol	NFATC3	4775
NFAT	NFAT	bioentities_symbol	NFAT5	10725
NOS	NOS	bioentities_symbol	NOS3	4846
PDE1	PDE1	bioentities_symbol	PDE1A	5136
NOS	NOS	bioentities_symbol	NOS2	4843
AP-1	AP1	bioentities_symbol	FOSL2	2355
PLN	PLN	hgnc_symbol	PLN	5350
Wnts	WNT	bioentities_symbol	WNT9B	7484
PLC	PLC	bioentities_symbol	PLCB1	23236
AP-1	AP1	bioentities_symbol	FOSL1	8061
ras	RAS	bioentities_symbol	KRAS	3845
PLC	PLC	bioentities_symbol	PLCB3	5331
PHK	PhK	bioentities_symbol	PHKG1	5260
PHK	PhK	bioentities_symbol	PHKG2	5261
NFAT	NFAT	bioentities_symbol	NFATC4	4776
nNOS	nNOS	hgnc_alias_symbol	NOS1	4842
NOS	NOS	bioentities_symbol	NOS1	4842
PKA	PKA	bioentities_symbol	PRKACB	5567
CALM	CALM	bioentities_symbol	CALM2	805
CALM	CALM	bioentities_symbol	CALM3	808
CAM	CAM	hgnc_alias_symbol	KRIT1	889
Wnts	WNT	bioentities_symbol	WNT10A	80326
Mlec	MLEC	hgnc_symbol	MLEC	9761
PLC	PLC	bioentities_symbol	PLCB2	5330
B2	BII	hgnc_alias_symbol	CACNA1E	777
NFAT	NFAT	bioentities_symbol	NFATC1	4772
