word	symbol	source	hgnc_symbol	entrez
GPR39	GPR39	hgnc_symbol	GPR39	2863
TNF-a	TNF-alpha	hgnc_alias_symbol	TNF	7124
MAPK	MAPK	bioentities_symbol	MAPK8	5599
IL-18	IL-18	hgnc_alias_symbol	IL18	3606
P38	p38	bioentities_symbol	MAPK12	6300
TrkB	TRKB	hgnc_alias_symbol	NTRK2	4915
IL-6	IL-6	hgnc_alias_symbol	IL6	3569
MAPK	MAPK	bioentities_symbol	MAPK10	5602
GKAP	GKAP	hgnc_alias_symbol	DLGAP1	9229
Shank	SHANK	hgnc_alias_symbol	SHANK2	22941
MAPK	MAPK	bioentities_symbol	MAPK9	5601
P38	p38	bioentities_symbol	MAPK13	5603
MAPK	MAPK	bioentities_symbol	MAPK3	5595
MAPK	MAPK	bioentities_symbol	MAPK13	5603
Rap-GTP	RAP	hgnc_prev_symbol	LRPAP1	4043
IGF-1R	IGF1R	hgnc_symbol	IGF1R	3480
P38	p38	bioentities_symbol	MAPK14	1432
MAPK	MAPK	bioentities_symbol	MAPK12	6300
MAPK	MAPK	bioentities_symbol	MAPK14	1432
MAPK	MAPK	bioentities_symbol	MAPK1	5594
ERK	ERK	bioentities_symbol	MAPK1	5594
PSD95	PSD-95	hgnc_alias_symbol	DLG4	1742
P38	p38	bioentities_symbol	MAPK11	5600
MTs	MTS	hgnc_alias_symbol	TIMM8A	1678
MAPK	MAPK	bioentities_symbol	MAPK11	5600
IGF1	IGF1	hgnc_symbol	IGF1	3479
ERK	ERK	bioentities_symbol	MAPK3	5595
CAMKII	CAMK2	hgnc_alias_symbol	CAMK2B	816
CRFR	CRF-R	hgnc_alias_symbol	CRHR1	1394
MTF-1	MTF1	hgnc_symbol	MTF1	4520
