word	symbol	source	hgnc_symbol	entrez
Glut1	GLUT1	hgnc_prev_symbol	SLC2A1	6513
Pdk4	PDK4	hgnc_symbol	PDK4	5166
Wnt	WNT	bioentities_symbol	WNT2B	7482
Wnt	WNT	bioentities_symbol	WNT9A	7483
FAS	FAS	hgnc_symbol	FAS	355
GLUT	GLUT	hgnc_prev_symbol	SLC2A1	6513
Wnt	WNT	bioentities_symbol	WNT2	7472
Wnt	WNT	bioentities_symbol	WNT3	7473
Wnt	WNT	bioentities_symbol	WNT5A	7474
Wnt	WNT	bioentities_symbol	WNT6	7475
Wnt	WNT	bioentities_symbol	WNT7A	7476
Wnt	WNT	bioentities_symbol	WNT7B	7477
Wnt	WNT	bioentities_symbol	WNT8A	7478
Wnt	WNT	bioentities_symbol	WNT8B	7479
Wnt	WNT	bioentities_symbol	WNT10B	7480
Wnt	WNT	bioentities_symbol	WNT11	7481
Pdh	PDH	bioentities_symbol	DLD	1738
Wnt	WNT	bioentities_symbol	WNT9B	7484
Pdh	PDH	bioentities_symbol	PDHA2	5161
Wnt	WNT	bioentities_symbol	WNT10A	80326
Wnt	WNT	bioentities_symbol	WNT5B	81029
B-catenin	beta-catenin	hgnc_alias_symbol	CTNNB1	1499
C-Myc	c-Myc	hgnc_alias_symbol	MYC	4609
HIF1	HIF1	bioentities_symbol	ARNT	405
PPARA	PPARA	hgnc_symbol	PPARA	5465
RXR	RXR	bioentities_symbol	RXRA	6256
HIF1	HIF1	bioentities_symbol	HIF1A	3091
Wnt	WNT	bioentities_symbol	WNT4	54361
Pdh	PDH	bioentities_symbol	DLAT	1737
Wnt	WNT	bioentities_symbol	WNT16	51384
Pdh	PDH	bioentities_symbol	PDHA1	5160
Wnt	WNT	bioentities_symbol	WNT3A	89780
Pdh	PDH	bioentities_symbol	PDHB	5162
Pdh	PDH	bioentities_symbol	PDHX	8050
Pdk1	PDK1	hgnc_symbol	PDK1	5163
RXR	RXR	bioentities_symbol	RXRB	6257
RXR	RXR	bioentities_symbol	RXRG	6258
Ucp2	UCP2	hgnc_symbol	UCP2	7351
Wnt	WNT	bioentities_symbol	WNT1	7471
